timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61772006,sitting,1.0024,-0.0027,-0.0281,0.5600,-2.7300,0.7700
61772025,sitting,1.0019,-0.0029,-0.0273,0.5600,-2.7650,0.8050
61772044,sitting,1.0011,-0.0027,-0.0281,0.5600,-2.7650,0.7350
61772063,sitting,1.0026,-0.0034,-0.0283,0.5600,-2.7650,0.7700
61772083,sitting,1.0021,-0.0024,-0.0288,0.5600,-2.7650,0.7700
61772102,sitting,1.0011,-0.0027,-0.0283,0.5600,-2.7300,0.7700
61772121,sitting,1.0006,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61772140,sitting,1.0011,-0.0024,-0.0281,0.5600,-2.8000,0.7700
61772160,sitting,1.0009,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61772179,sitting,1.0009,-0.0024,-0.0278,0.5600,-2.7650,0.7700
61772198,sitting,1.0016,-0.0032,-0.0281,0.5600,-2.7300,0.7000
61772217,sitting,1.0016,-0.0024,-0.0283,0.5600,-2.7650,0.7350
61772236,sitting,1.0021,-0.0027,-0.0295,0.5600,-2.7300,0.7700
61772256,sitting,1.0019,-0.0027,-0.0295,0.5600,-2.7300,0.7700
61772275,sitting,1.0016,-0.0022,-0.0288,0.5600,-2.7650,0.7700
61772294,sitting,1.0021,-0.0029,-0.0281,0.5600,-2.8000,0.7700
61772313,sitting,1.0014,-0.0022,-0.0281,0.5250,-2.7650,0.7700
61772333,sitting,1.0019,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61772352,sitting,1.0016,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61772371,sitting,1.0011,-0.0034,-0.0276,0.5250,-2.7650,0.7700
61772390,sitting,1.0016,-0.0027,-0.0293,0.5600,-2.8000,0.8050
61772410,sitting,1.0024,-0.0032,-0.0288,0.5600,-2.8000,0.7350
61772429,sitting,1.0016,-0.0032,-0.0288,0.5600,-2.8000,0.7700
61772448,sitting,1.0021,-0.0034,-0.0290,0.5600,-2.8000,0.7700
61772467,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61772486,sitting,1.0019,-0.0032,-0.0290,0.5600,-2.8000,0.7700
61772506,sitting,1.0021,-0.0027,-0.0278,0.5600,-2.7300,0.7350
61772525,sitting,1.0011,-0.0029,-0.0278,0.5600,-2.7650,0.7700
61772544,sitting,1.0019,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61772563,sitting,1.0019,-0.0022,-0.0293,0.5950,-2.7650,0.8050
61772583,sitting,1.0009,-0.0027,-0.0288,0.5600,-2.8000,0.7700
61772602,sitting,1.0011,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61772621,sitting,1.0019,-0.0032,-0.0281,0.5600,-2.7650,0.7700
61772640,sitting,1.0021,-0.0032,-0.0295,0.5600,-2.7300,0.7700
61772660,sitting,1.0016,-0.0037,-0.0288,0.5250,-2.7300,0.7350
61772679,sitting,1.0021,-0.0034,-0.0288,0.5600,-2.7650,0.7700
61772698,sitting,1.0019,-0.0034,-0.0276,0.5600,-2.8000,0.7700
61772717,sitting,1.0019,-0.0034,-0.0298,0.5250,-2.7650,0.7700
61772736,sitting,1.0014,-0.0032,-0.0276,0.5600,-2.7300,0.7700
61772756,sitting,1.0024,-0.0029,-0.0290,0.5600,-2.7650,0.7350
61772775,sitting,1.0009,-0.0032,-0.0288,0.5600,-2.7300,0.7700
61772794,sitting,1.0014,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61772813,sitting,1.0009,-0.0024,-0.0285,0.5250,-2.7650,0.7700
61772833,sitting,1.0028,-0.0027,-0.0288,0.5600,-2.7650,0.7350
61772852,sitting,1.0016,-0.0024,-0.0293,0.5600,-2.7300,0.7700
61772871,sitting,1.0014,-0.0032,-0.0278,0.5600,-2.7650,0.7700
61772890,sitting,1.0014,-0.0041,-0.0290,0.5250,-2.8000,0.7700
61772910,sitting,1.0016,-0.0032,-0.0288,0.5250,-2.7650,0.7700
61772929,sitting,1.0014,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61772948,sitting,1.0014,-0.0029,-0.0293,0.4900,-2.7300,0.7700
61772967,sitting,1.0026,-0.0029,-0.0290,0.5250,-2.7300,0.8050
61772986,sitting,1.0024,-0.0029,-0.0281,0.5600,-2.7650,0.7700
61773006,sitting,1.0019,-0.0037,-0.0273,0.5600,-2.7300,0.7700
61773025,sitting,1.0021,-0.0032,-0.0281,0.5600,-2.7300,0.7700
61773044,sitting,1.0021,-0.0024,-0.0285,0.5600,-2.7300,0.7700
61773063,sitting,1.0014,-0.0027,-0.0278,0.5600,-2.7650,0.7350
61773083,sitting,1.0002,-0.0041,-0.0283,0.5600,-2.7650,0.7700
61773102,sitting,1.0004,-0.0037,-0.0281,0.5600,-2.8000,0.7700
61773121,sitting,1.0019,-0.0032,-0.0281,0.5600,-2.8000,0.7700
61773140,sitting,1.0014,-0.0024,-0.0288,0.5600,-2.7650,0.7700
61773160,sitting,1.0011,-0.0029,-0.0298,0.5600,-2.7650,0.7700
61773179,sitting,1.0014,-0.0034,-0.0290,0.5250,-2.7650,0.7350
61773198,sitting,1.0021,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61773217,sitting,1.0016,-0.0029,-0.0285,0.5250,-2.7300,0.7000
61773236,sitting,1.0014,-0.0037,-0.0278,0.5600,-2.7300,0.7700
61773256,sitting,1.0019,-0.0027,-0.0285,0.4900,-2.7650,0.7350
61773275,sitting,1.0009,-0.0029,-0.0276,0.5600,-2.7300,0.7700
61773294,sitting,1.0019,-0.0032,-0.0281,0.5250,-2.8000,0.7700
61773313,sitting,1.0014,-0.0034,-0.0298,0.5600,-2.7650,0.7700
61773333,sitting,1.0009,-0.0037,-0.0295,0.5250,-2.8000,0.7350
61773352,sitting,1.0014,-0.0034,-0.0283,0.5600,-2.8000,0.7700
61773371,sitting,1.0011,-0.0037,-0.0290,0.5600,-2.8000,0.7350
61773390,sitting,1.0011,-0.0027,-0.0278,0.5600,-2.7300,0.7700
61773410,sitting,1.0011,-0.0024,-0.0281,0.5600,-2.7650,0.7700
61773429,sitting,1.0024,-0.0037,-0.0283,0.5250,-2.7300,0.7700
61773448,sitting,1.0028,-0.0029,-0.0283,0.5600,-2.7300,0.8050
61773467,sitting,1.0016,-0.0027,-0.0281,0.5250,-2.7300,0.8050
61773486,sitting,1.0016,-0.0024,-0.0288,0.5250,-2.8000,0.7700
61773506,sitting,1.0004,-0.0032,-0.0288,0.5600,-2.7300,0.7700
61773525,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61773544,sitting,1.0009,-0.0029,-0.0290,0.5250,-2.8000,0.7700
61773563,sitting,1.0006,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61773583,sitting,1.0009,-0.0032,-0.0283,0.5600,-2.7650,0.7700
61773602,sitting,1.0019,-0.0032,-0.0283,0.5600,-2.8000,0.7700
61773621,sitting,1.0014,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61773640,sitting,1.0006,-0.0037,-0.0285,0.5600,-2.7650,0.7700
61773660,sitting,1.0014,-0.0034,-0.0293,0.5600,-2.7650,0.7700
61773679,sitting,1.0026,-0.0024,-0.0288,0.5250,-2.7650,0.7700
61773698,sitting,1.0024,-0.0027,-0.0285,0.5600,-2.7650,0.7700
61773717,sitting,1.0019,-0.0032,-0.0283,0.5600,-2.7650,0.7350
61773736,sitting,1.0011,-0.0032,-0.0276,0.5600,-2.8000,0.8050
61773756,sitting,1.0016,-0.0032,-0.0278,0.5600,-2.7650,0.7700
61773775,sitting,1.0016,-0.0029,-0.0283,0.5600,-2.8000,0.7700
61773794,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.8000,0.8050
61773813,sitting,1.0014,-0.0027,-0.0288,0.5600,-2.8000,0.7700
61773833,sitting,1.0016,-0.0024,-0.0290,0.5600,-2.7650,0.7700
61773852,sitting,1.0006,-0.0022,-0.0288,0.5600,-2.7300,0.7700
61773871,sitting,1.0021,-0.0029,-0.0293,0.5600,-2.8000,0.7700
61773890,sitting,1.0019,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61773910,sitting,1.0024,-0.0024,-0.0273,0.5250,-2.7650,0.8050
61773929,sitting,1.0028,-0.0037,-0.0288,0.5600,-2.8000,0.7700
61773948,sitting,1.0019,-0.0027,-0.0288,0.5250,-2.7300,0.7700
61773967,sitting,1.0019,-0.0012,-0.0288,0.5600,-2.7300,0.7700
61773986,sitting,1.0009,-0.0020,-0.0288,0.5600,-2.7300,0.8050
61774006,sitting,1.0014,-0.0027,-0.0281,0.5250,-2.7300,0.7700
61774025,sitting,1.0021,-0.0022,-0.0283,0.5600,-2.8000,0.7700
61774044,sitting,1.0014,-0.0024,-0.0288,0.5600,-2.7650,0.7700
61774063,sitting,1.0019,-0.0034,-0.0295,0.5600,-2.7650,0.7700
61774083,sitting,1.0031,-0.0034,-0.0288,0.5250,-2.7300,0.7700
61774102,sitting,1.0019,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61774121,sitting,1.0014,-0.0027,-0.0288,0.5950,-2.7300,0.7350
61774140,sitting,1.0014,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61774160,sitting,1.0021,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61774179,sitting,1.0019,-0.0039,-0.0285,0.5600,-2.8000,0.7700
61774198,sitting,1.0009,-0.0034,-0.0290,0.5600,-2.7300,0.7700
61774217,sitting,1.0026,-0.0027,-0.0283,0.5600,-2.7650,0.7700
61774236,sitting,1.0014,-0.0034,-0.0283,0.5600,-2.7300,0.7700
61774256,sitting,1.0011,-0.0037,-0.0283,0.5600,-2.7300,0.7700
61774275,sitting,1.0019,-0.0032,-0.0285,0.5600,-2.8000,0.7700
61774294,sitting,1.0026,-0.0034,-0.0278,0.5600,-2.7650,0.7700
61774313,sitting,1.0009,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61774333,sitting,1.0019,-0.0032,-0.0285,0.5250,-2.7300,0.7700
61774352,sitting,1.0024,-0.0022,-0.0288,0.5600,-2.7650,0.7350
61774371,sitting,1.0024,-0.0029,-0.0293,0.5600,-2.7650,0.7700
61774390,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61774410,sitting,1.0019,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61774429,sitting,1.0014,-0.0032,-0.0281,0.5600,-2.7650,0.7700
61774448,sitting,1.0011,-0.0041,-0.0290,0.5250,-2.8000,0.7350
61774467,sitting,1.0011,-0.0044,-0.0285,0.5600,-2.7650,0.7700
61774486,sitting,1.0024,-0.0032,-0.0285,0.5600,-2.7300,0.8050
61774506,sitting,1.0019,-0.0029,-0.0293,0.5600,-2.7300,0.7700
61774525,sitting,1.0016,-0.0037,-0.0285,0.5600,-2.7650,0.7700
61774544,sitting,1.0014,-0.0027,-0.0283,0.5600,-2.7300,0.7700
61774563,sitting,1.0016,-0.0032,-0.0278,0.5250,-2.7650,0.7700
61774583,sitting,1.0026,-0.0032,-0.0281,0.5600,-2.7300,0.7700
61774602,sitting,1.0016,-0.0029,-0.0283,0.5600,-2.7300,0.7700
61774621,sitting,1.0006,-0.0027,-0.0290,0.5950,-2.7300,0.7350
61774640,sitting,1.0019,-0.0032,-0.0293,0.5600,-2.7650,0.7700
61774660,sitting,1.0016,-0.0037,-0.0288,0.5600,-2.7650,0.7700
61774679,sitting,1.0006,-0.0022,-0.0288,0.5600,-2.7300,0.7350
61774698,sitting,1.0016,-0.0032,-0.0285,0.5600,-2.7650,0.7700
61774717,sitting,1.0021,-0.0017,-0.0283,0.5600,-2.7300,0.7700
61774736,sitting,1.0014,-0.0034,-0.0293,0.5600,-2.7300,0.7700
61774756,sitting,1.0014,-0.0037,-0.0290,0.5600,-2.7300,0.7350
61774775,sitting,1.0014,-0.0032,-0.0283,0.5250,-2.8000,0.7350
61774794,sitting,1.0021,-0.0024,-0.0288,0.5600,-2.7650,0.7350
61774813,sitting,1.0019,-0.0034,-0.0288,0.5600,-2.8000,0.7700
61774833,sitting,1.0019,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61774852,sitting,1.0009,-0.0029,-0.0285,0.5250,-2.8000,0.7700
61774871,sitting,1.0021,-0.0022,-0.0283,0.5250,-2.7650,0.7700
61774890,sitting,1.0019,-0.0034,-0.0271,0.5600,-2.7650,0.7700
61774910,sitting,1.0014,-0.0029,-0.0288,0.5600,-2.8000,0.7700
61774929,sitting,1.0024,-0.0034,-0.0290,0.4900,-2.7650,0.7700
61774948,sitting,1.0026,-0.0027,-0.0283,0.5250,-2.7650,0.7350
61774967,sitting,1.0016,-0.0034,-0.0285,0.4900,-2.8000,0.7700
61774986,sitting,1.0014,-0.0039,-0.0283,0.5600,-2.7650,0.7700
61775006,sitting,1.0016,-0.0032,-0.0281,0.5600,-2.8000,0.7700
61775025,sitting,1.0014,-0.0032,-0.0288,0.5600,-2.7300,0.7700
61775044,sitting,1.0014,-0.0027,-0.0281,0.5600,-2.7650,0.7700
61775063,sitting,1.0014,-0.0027,-0.0288,0.5600,-2.7650,0.7350
61775083,sitting,1.0016,-0.0034,-0.0298,0.5600,-2.7300,0.7700
61775102,sitting,1.0016,-0.0034,-0.0281,0.5600,-2.7650,0.7350
61775121,sitting,1.0014,-0.0029,-0.0278,0.5600,-2.8000,0.7350
61775140,sitting,1.0009,-0.0034,-0.0300,0.5600,-2.7300,0.7350
61775160,sitting,1.0019,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61775179,sitting,1.0011,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61775198,sitting,1.0024,-0.0029,-0.0281,0.5600,-2.7650,0.7350
61775217,sitting,1.0016,-0.0027,-0.0276,0.5600,-2.7650,0.7000
61775236,sitting,1.0011,-0.0029,-0.0290,0.5600,-2.8000,0.7700
61775256,sitting,1.0016,-0.0022,-0.0290,0.5950,-2.8000,0.7700
61775275,sitting,1.0011,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61775294,sitting,1.0014,-0.0024,-0.0281,0.5600,-2.7650,0.7700
61775313,sitting,1.0016,-0.0027,-0.0281,0.5600,-2.7650,0.7700
61775333,sitting,1.0016,-0.0032,-0.0288,0.5600,-2.8000,0.7700
61775352,sitting,1.0019,-0.0024,-0.0285,0.5250,-2.8000,0.7350
61775371,sitting,1.0016,-0.0029,-0.0285,0.5600,-2.7300,0.7700
61775390,sitting,1.0024,-0.0029,-0.0276,0.5600,-2.7300,0.7700
61775410,sitting,1.0016,-0.0037,-0.0283,0.5600,-2.8000,0.7700
61775429,sitting,1.0006,-0.0032,-0.0290,0.5250,-2.7300,0.7700
61775448,sitting,1.0014,-0.0032,-0.0278,0.5250,-2.8000,0.7700
61775467,sitting,1.0006,-0.0027,-0.0295,0.5600,-2.7650,0.7700
61775486,sitting,1.0019,-0.0022,-0.0285,0.5600,-2.7650,0.8050
61775506,sitting,1.0028,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61775525,sitting,1.0021,-0.0041,-0.0293,0.5600,-2.7300,0.7700
61775544,sitting,1.0019,-0.0032,-0.0285,0.5950,-2.7650,0.7350
61775563,sitting,1.0016,-0.0024,-0.0288,0.5250,-2.7300,0.7350
61775583,sitting,1.0016,-0.0027,-0.0278,0.5600,-2.7650,0.7700
61775602,sitting,1.0014,-0.0037,-0.0290,0.5250,-2.7300,0.7350
61775621,sitting,1.0016,-0.0032,-0.0285,0.5600,-2.8000,0.7700
61775640,sitting,1.0019,-0.0027,-0.0283,0.5600,-2.7650,0.7350
61775660,sitting,1.0016,-0.0029,-0.0290,0.5950,-2.7650,0.7700
61775679,sitting,1.0014,-0.0027,-0.0288,0.5600,-2.7300,0.7350
61775698,sitting,1.0011,-0.0037,-0.0290,0.5600,-2.7650,0.7350
61775717,sitting,1.0016,-0.0022,-0.0283,0.5600,-2.8000,0.7700
61775736,sitting,1.0016,-0.0027,-0.0295,0.5600,-2.7650,0.7700
61775756,sitting,1.0021,-0.0032,-0.0285,0.5600,-2.7650,0.7700
61775775,sitting,1.0021,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61775794,sitting,1.0028,-0.0034,-0.0293,0.5250,-2.7650,0.7700
61775813,sitting,1.0019,-0.0027,-0.0285,0.5600,-2.8000,0.7700
61775833,sitting,1.0009,-0.0029,-0.0293,0.5600,-2.8000,0.7700
61775852,sitting,1.0016,-0.0034,-0.0293,0.5250,-2.7650,0.7350
61775871,sitting,1.0006,-0.0039,-0.0278,0.4900,-2.7300,0.7350
61775890,sitting,1.0011,-0.0032,-0.0288,0.5250,-2.7300,0.7700
61775910,sitting,1.0024,-0.0032,-0.0288,0.5250,-2.8000,0.7700
61775929,sitting,1.0019,-0.0032,-0.0288,0.5250,-2.7650,0.7350
61775948,sitting,1.0024,-0.0024,-0.0285,0.5600,-2.8000,0.7700
61775967,sitting,1.0028,-0.0029,-0.0290,0.5600,-2.8000,0.7700
61775986,sitting,1.0024,-0.0039,-0.0293,0.5600,-2.7650,0.7700
61776006,sitting,1.0021,-0.0037,-0.0288,0.5250,-2.7650,0.7700
61776025,sitting,1.0011,-0.0032,-0.0278,0.4900,-2.7650,0.7700
61776044,sitting,1.0021,-0.0027,-0.0288,0.5950,-2.7300,0.7700
61776063,sitting,1.0011,-0.0037,-0.0288,0.5250,-2.7300,0.7700
61776083,sitting,1.0006,-0.0039,-0.0285,0.5600,-2.7300,0.7700
61776102,sitting,1.0011,-0.0041,-0.0283,0.5250,-2.7650,0.7700
61776121,sitting,1.0014,-0.0034,-0.0281,0.5600,-2.8000,0.7350
61776140,sitting,1.0014,-0.0029,-0.0288,0.5600,-2.7650,0.7700
61776160,sitting,1.0016,-0.0032,-0.0295,0.5250,-2.8000,0.7700
61776179,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.7650,0.7350
61776198,sitting,1.0014,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61776217,sitting,1.0019,-0.0032,-0.0290,0.5600,-2.8000,0.7700
61776236,sitting,1.0014,-0.0027,-0.0283,0.5600,-2.7300,0.7000
61776256,sitting,1.0019,-0.0037,-0.0273,0.5600,-2.7300,0.7350
61776275,sitting,1.0019,-0.0039,-0.0276,0.5600,-2.7300,0.7000
61776294,sitting,1.0016,-0.0039,-0.0290,0.5600,-2.7650,0.7700
61776313,sitting,1.0006,-0.0037,-0.0283,0.5600,-2.7650,0.7700
61776333,sitting,1.0011,-0.0027,-0.0278,0.5600,-2.7650,0.7700
61776352,sitting,1.0021,-0.0022,-0.0276,0.5600,-2.8000,0.7700
61776371,sitting,1.0021,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61776390,sitting,1.0016,-0.0024,-0.0290,0.5600,-2.7650,0.7350
61776410,sitting,1.0014,-0.0032,-0.0288,0.5600,-2.8000,0.7700
61776429,sitting,1.0016,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61776448,sitting,1.0016,-0.0037,-0.0283,0.5250,-2.7300,0.7700
61776467,sitting,1.0019,-0.0027,-0.0285,0.5600,-2.7300,0.7700
61776486,sitting,1.0009,-0.0032,-0.0281,0.5600,-2.7300,0.7700
61776506,sitting,1.0021,-0.0032,-0.0285,0.5250,-2.7300,0.7700
61776525,sitting,1.0024,-0.0027,-0.0281,0.5950,-2.7300,0.8050
61776544,sitting,1.0021,-0.0032,-0.0295,0.5600,-2.7650,0.7700
61776563,sitting,1.0016,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61776583,sitting,1.0019,-0.0027,-0.0281,0.5600,-2.8000,0.7700
61776602,sitting,1.0009,-0.0039,-0.0283,0.5600,-2.8000,0.7700
61776621,sitting,1.0019,-0.0037,-0.0290,0.5600,-2.7300,0.7700
61776640,sitting,1.0019,-0.0032,-0.0285,0.5600,-2.7650,0.7350
61776660,sitting,1.0019,-0.0020,-0.0285,0.5950,-2.7300,0.7700
61776679,sitting,1.0019,-0.0027,-0.0276,0.5600,-2.7300,0.7700
61776698,sitting,1.0014,-0.0022,-0.0288,0.5600,-2.8000,0.7700
61776717,sitting,1.0019,-0.0027,-0.0288,0.5250,-2.8000,0.7700
61776736,sitting,1.0024,-0.0022,-0.0290,0.5600,-2.7650,0.7700
61776756,sitting,1.0024,-0.0022,-0.0283,0.5250,-2.7300,0.7700
61776775,sitting,1.0016,-0.0037,-0.0293,0.5600,-2.8000,0.7350
61776794,sitting,1.0019,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61776813,sitting,1.0016,-0.0037,-0.0285,0.5600,-2.7300,0.7700
61776833,sitting,1.0011,-0.0022,-0.0281,0.5600,-2.8000,0.7700
61776852,sitting,1.0021,-0.0034,-0.0290,0.5600,-2.7300,0.7700
61776871,sitting,1.0021,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61776890,sitting,1.0024,-0.0029,-0.0281,0.5600,-2.7650,0.7700
61776910,sitting,1.0024,-0.0034,-0.0288,0.5600,-2.7650,0.7700
61776929,sitting,1.0021,-0.0024,-0.0293,0.5600,-2.8000,0.7350
61776948,sitting,1.0024,-0.0022,-0.0285,0.5250,-2.7300,0.7350
61776967,sitting,1.0019,-0.0037,-0.0285,0.5600,-2.7650,0.7700
61776986,sitting,1.0019,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61777006,sitting,1.0009,-0.0024,-0.0288,0.5950,-2.7650,0.7700
61777025,sitting,1.0011,-0.0022,-0.0290,0.5250,-2.7300,0.7700
61777044,sitting,1.0011,-0.0027,-0.0295,0.5950,-2.7650,0.8400
61777063,sitting,1.0011,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61777083,sitting,1.0014,-0.0034,-0.0283,0.5600,-2.8000,0.7700
61777102,sitting,1.0024,-0.0017,-0.0281,0.5600,-2.8000,0.7700
61777121,sitting,1.0014,-0.0032,-0.0293,0.5600,-2.7300,0.7700
61777140,sitting,1.0011,-0.0024,-0.0295,0.5600,-2.7300,0.7700
61777160,sitting,1.0011,-0.0029,-0.0281,0.5600,-2.7650,0.7700
61777179,sitting,1.0019,-0.0022,-0.0290,0.5600,-2.7300,0.7700
61777198,sitting,1.0014,-0.0029,-0.0285,0.5600,-2.7300,0.7700
61777217,sitting,1.0021,-0.0032,-0.0285,0.5600,-2.7650,0.7000
61777236,sitting,1.0019,-0.0034,-0.0288,0.5250,-2.7300,0.8050
61777256,sitting,1.0016,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61777275,sitting,1.0024,-0.0037,-0.0276,0.5600,-2.7650,0.7700
61777294,sitting,1.0016,-0.0034,-0.0295,0.5600,-2.7650,0.7700
61777313,sitting,1.0016,-0.0037,-0.0293,0.5250,-2.7300,0.7700
61777333,sitting,1.0019,-0.0032,-0.0290,0.5600,-2.7300,0.7700
61777352,sitting,1.0009,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61777371,sitting,1.0016,-0.0029,-0.0288,0.5600,-2.7650,0.7700
61777390,sitting,1.0016,-0.0027,-0.0276,0.5250,-2.7300,0.7700
61777410,sitting,1.0016,-0.0032,-0.0276,0.5600,-2.7650,0.7700
61777429,sitting,1.0028,-0.0029,-0.0288,0.5600,-2.7650,0.7700
61777448,sitting,1.0026,-0.0032,-0.0290,0.5600,-2.8000,0.7700
61777467,sitting,1.0016,-0.0029,-0.0288,0.5250,-2.8000,0.7700
61777486,sitting,1.0016,-0.0022,-0.0271,0.5250,-2.7650,0.7700
61777506,sitting,1.0021,-0.0029,-0.0290,0.4900,-2.7650,0.7700
61777525,sitting,1.0014,-0.0024,-0.0293,0.5600,-2.8000,0.7700
61777544,sitting,1.0024,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61777563,sitting,1.0019,-0.0024,-0.0283,0.5600,-2.7650,0.7700
61777583,sitting,1.0021,-0.0024,-0.0285,0.5600,-2.8000,0.7700
61777602,sitting,1.0033,-0.0027,-0.0295,0.5250,-2.7300,0.7700
61777621,sitting,1.0016,-0.0029,-0.0278,0.5600,-2.7650,0.7700
61777640,sitting,1.0006,-0.0029,-0.0285,0.5600,-2.7300,0.7350
61777660,sitting,1.0006,-0.0027,-0.0278,0.5600,-2.7650,0.7700
61777679,sitting,1.0011,-0.0017,-0.0285,0.5950,-2.7650,0.7350
61777698,sitting,1.0019,-0.0034,-0.0288,0.5600,-2.7300,0.7000
61777717,sitting,1.0014,-0.0022,-0.0278,0.5600,-2.7650,0.7700
61777736,sitting,1.0026,-0.0027,-0.0290,0.5600,-2.7300,0.7700
61777756,sitting,1.0011,-0.0027,-0.0293,0.5600,-2.8000,0.7700
61777775,sitting,1.0016,-0.0029,-0.0285,0.5250,-2.8000,0.7700
61777794,sitting,1.0024,-0.0029,-0.0288,0.5600,-2.8000,0.7700
61777813,sitting,1.0009,-0.0037,-0.0288,0.5600,-2.8000,0.7700
61777833,sitting,1.0009,-0.0029,-0.0283,0.5600,-2.7650,0.7700
61777852,sitting,1.0021,-0.0020,-0.0283,0.5600,-2.7650,0.7700
61777871,sitting,1.0026,-0.0034,-0.0290,0.4900,-2.7650,0.7700
61777890,sitting,1.0019,-0.0034,-0.0295,0.5250,-2.8000,0.7700
61777910,sitting,1.0014,-0.0029,-0.0288,0.5250,-2.8000,0.7700
61777929,sitting,1.0019,-0.0027,-0.0293,0.4900,-2.7650,0.7700
61777948,sitting,1.0011,-0.0037,-0.0290,0.5600,-2.7650,0.7700
61777967,sitting,1.0014,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61777986,sitting,1.0016,-0.0029,-0.0285,0.5950,-2.7300,0.7700
61778006,sitting,1.0016,-0.0024,-0.0281,0.5600,-2.7650,0.7700
61778025,sitting,1.0014,-0.0039,-0.0283,0.5600,-2.7650,0.7700
61778044,sitting,1.0016,-0.0044,-0.0288,0.5250,-2.7650,0.7350
61778063,sitting,1.0024,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61778083,sitting,1.0026,-0.0027,-0.0298,0.5600,-2.7650,0.7350
61778102,sitting,1.0024,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61778121,sitting,1.0019,-0.0032,-0.0278,0.5600,-2.7650,0.7700
61778140,sitting,1.0016,-0.0020,-0.0278,0.5600,-2.7300,0.7700
61778160,sitting,1.0016,-0.0032,-0.0276,0.5600,-2.8000,0.7350
61778179,sitting,1.0021,-0.0027,-0.0281,0.5250,-2.7650,0.7700
61778198,sitting,1.0021,-0.0032,-0.0285,0.5600,-2.8000,0.7350
61778217,sitting,1.0021,-0.0032,-0.0285,0.5600,-2.7300,0.7350
61778236,sitting,1.0014,-0.0032,-0.0283,0.5600,-2.7650,0.7700
61778256,sitting,1.0019,-0.0034,-0.0288,0.5950,-2.7650,0.7000
61778275,sitting,1.0016,-0.0022,-0.0288,0.5600,-2.8000,0.7700
61778294,sitting,1.0016,-0.0027,-0.0278,0.5950,-2.7650,0.7700
61778313,sitting,1.0019,-0.0032,-0.0293,0.5250,-2.7650,0.7700
61778333,sitting,1.0011,-0.0020,-0.0295,0.5250,-2.7650,0.7700
61778352,sitting,1.0016,-0.0037,-0.0288,0.5600,-2.7300,0.7700
61778371,sitting,1.0009,-0.0032,-0.0285,0.5600,-2.7300,0.7700
61778390,sitting,1.0009,-0.0020,-0.0281,0.5600,-2.7650,0.7700
61778410,sitting,1.0016,-0.0017,-0.0298,0.5250,-2.8000,0.7350
61778429,sitting,1.0021,-0.0041,-0.0276,0.5600,-2.7650,0.7700
61778448,sitting,1.0019,-0.0029,-0.0285,0.5950,-2.8000,0.7700
61778467,sitting,1.0019,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61778486,sitting,1.0019,-0.0024,-0.0295,0.5250,-2.8000,0.7700
61778506,sitting,1.0031,-0.0032,-0.0281,0.5600,-2.7300,0.7700
61778525,sitting,1.0016,-0.0032,-0.0281,0.5600,-2.7650,0.7700
