timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61908733,sitting,-1.0082,0.0049,0.0466,0.5600,-2.8000,0.7700
61908753,sitting,-1.0080,0.0049,0.0451,0.5250,-2.7650,0.7700
61908772,sitting,-1.0072,0.0051,0.0466,0.5600,-2.7650,0.7700
61908791,sitting,-1.0067,0.0051,0.0464,0.5600,-2.7300,0.7700
61908810,sitting,-1.0082,0.0061,0.0456,0.5950,-2.7650,0.7700
61908829,sitting,-1.0092,0.0063,0.0471,0.5600,-2.8000,0.7700
61908849,sitting,-1.0087,0.0056,0.0468,0.5600,-2.7300,0.7700
61908868,sitting,-1.0089,0.0054,0.0466,0.5600,-2.7650,0.7350
61908887,sitting,-1.0075,0.0054,0.0464,0.5600,-2.7650,0.7700
61908906,sitting,-1.0085,0.0056,0.0471,0.5600,-2.7300,0.7700
61908926,sitting,-1.0089,0.0051,0.0466,0.5600,-2.7300,0.7700
61908945,sitting,-1.0082,0.0059,0.0464,0.5600,-2.7300,0.8050
61908964,sitting,-1.0082,0.0059,0.0471,0.5600,-2.7300,0.7700
61908983,sitting,-1.0080,0.0051,0.0464,0.5600,-2.7300,0.7700
61909003,sitting,-1.0085,0.0051,0.0473,0.5600,-2.7300,0.7700
61909022,sitting,-1.0089,0.0054,0.0468,0.5250,-2.7300,0.7700
61909041,sitting,-1.0085,0.0056,0.0468,0.5600,-2.7300,0.7700
61909060,sitting,-1.0089,0.0051,0.0466,0.5600,-2.7300,0.7350
61909079,sitting,-1.0082,0.0051,0.0464,0.5600,-2.7650,0.7700
61909099,sitting,-1.0080,0.0061,0.0464,0.5600,-2.8000,0.7700
61909118,sitting,-1.0092,0.0054,0.0464,0.5600,-2.7300,0.7700
61909137,sitting,-1.0087,0.0051,0.0466,0.4900,-2.7650,0.7700
61909156,sitting,-1.0094,0.0044,0.0466,0.5600,-2.7300,0.7350
61909176,sitting,-1.0082,0.0054,0.0464,0.5600,-2.7300,0.7700
61909195,sitting,-1.0082,0.0051,0.0464,0.5600,-2.7650,0.7700
61909214,sitting,-1.0089,0.0051,0.0464,0.5600,-2.7300,0.7700
61909233,sitting,-1.0089,0.0049,0.0466,0.5600,-2.8000,0.7700
61909253,sitting,-1.0087,0.0054,0.0456,0.5250,-2.7300,0.7700
61909272,sitting,-1.0072,0.0063,0.0456,0.5600,-2.7300,0.8050
61909291,sitting,-1.0089,0.0054,0.0468,0.5250,-2.7300,0.7700
61909310,sitting,-1.0082,0.0061,0.0461,0.5250,-2.7650,0.8050
61909329,sitting,-1.0072,0.0059,0.0456,0.5600,-2.8000,0.7700
61909349,sitting,-1.0087,0.0059,0.0451,0.5600,-2.7300,0.7700
61909368,sitting,-1.0077,0.0054,0.0471,0.5250,-2.7650,0.8050
61909387,sitting,-1.0089,0.0056,0.0466,0.5950,-2.7300,0.7700
61909406,sitting,-1.0082,0.0054,0.0471,0.5600,-2.7650,0.7350
61909426,sitting,-1.0085,0.0059,0.0461,0.5600,-2.7300,0.7700
61909445,sitting,-1.0089,0.0054,0.0459,0.5600,-2.7650,0.7700
61909464,sitting,-1.0085,0.0054,0.0466,0.5600,-2.7650,0.7700
61909483,sitting,-1.0082,0.0061,0.0466,0.5600,-2.7300,0.7700
61909503,sitting,-1.0082,0.0056,0.0461,0.5600,-2.7300,0.7700
61909522,sitting,-1.0080,0.0049,0.0468,0.4900,-2.7650,0.7700
61909541,sitting,-1.0085,0.0054,0.0461,0.5250,-2.7300,0.7700
61909560,sitting,-1.0085,0.0051,0.0461,0.5250,-2.7300,0.7700
61909579,sitting,-1.0085,0.0046,0.0461,0.5250,-2.7650,0.7700
61909599,sitting,-1.0087,0.0051,0.0471,0.5950,-2.7650,0.7350
61909618,sitting,-1.0087,0.0044,0.0473,0.5600,-2.7300,0.7700
61909637,sitting,-1.0080,0.0051,0.0468,0.5950,-2.7300,0.7700
61909656,sitting,-1.0075,0.0056,0.0476,0.5250,-2.7300,0.7700
61909676,sitting,-1.0087,0.0056,0.0476,0.5600,-2.7300,0.7700
61909695,sitting,-1.0082,0.0051,0.0466,0.5600,-2.7650,0.7700
61909714,sitting,-1.0077,0.0056,0.0459,0.5600,-2.8000,0.7700
61909733,sitting,-1.0077,0.0056,0.0466,0.5250,-2.8000,0.7700
61909753,sitting,-1.0077,0.0056,0.0468,0.5250,-2.7650,0.7700
61909772,sitting,-1.0080,0.0068,0.0454,0.5600,-2.7300,0.7700
61909791,sitting,-1.0075,0.0059,0.0476,0.5600,-2.7300,0.7700
61909810,sitting,-1.0070,0.0054,0.0468,0.5600,-2.7300,0.7700
61909829,sitting,-1.0077,0.0044,0.0459,0.5600,-2.7650,0.7700
61909849,sitting,-1.0080,0.0049,0.0461,0.5600,-2.7300,0.7700
61909868,sitting,-1.0085,0.0054,0.0476,0.5600,-2.7300,0.7700
61909887,sitting,-1.0082,0.0059,0.0464,0.5600,-2.6950,0.7700
61909906,sitting,-1.0087,0.0046,0.0461,0.5600,-2.7300,0.7700
61909926,sitting,-1.0099,0.0049,0.0464,0.5600,-2.7300,0.7700
61909945,sitting,-1.0092,0.0054,0.0468,0.5600,-2.7300,0.7700
61909964,sitting,-1.0085,0.0061,0.0468,0.5600,-2.7300,0.7700
61909983,sitting,-1.0094,0.0056,0.0476,0.5600,-2.7300,0.7700
61910003,sitting,-1.0085,0.0054,0.0461,0.5600,-2.7300,0.7700
61910022,sitting,-1.0092,0.0061,0.0456,0.5600,-2.7300,0.7350
61910041,sitting,-1.0080,0.0054,0.0461,0.5600,-2.7650,0.7000
61910060,sitting,-1.0080,0.0054,0.0468,0.5250,-2.7300,0.7700
61910079,sitting,-1.0082,0.0059,0.0464,0.5250,-2.7300,0.7700
61910099,sitting,-1.0072,0.0056,0.0464,0.5600,-2.7300,0.7700
61910118,sitting,-1.0094,0.0046,0.0464,0.5600,-2.7300,0.8050
61910137,sitting,-1.0077,0.0059,0.0468,0.5600,-2.8000,0.7700
61910156,sitting,-1.0082,0.0049,0.0464,0.5600,-2.7300,0.8050
61910176,sitting,-1.0085,0.0056,0.0464,0.5250,-2.7300,0.7700
61910195,sitting,-1.0094,0.0056,0.0478,0.5600,-2.7300,0.7700
61910214,sitting,-1.0080,0.0056,0.0471,0.5600,-2.7650,0.8050
61910233,sitting,-1.0089,0.0049,0.0471,0.5950,-2.7650,0.7700
61910253,sitting,-1.0094,0.0056,0.0466,0.5600,-2.7650,0.7700
61910272,sitting,-1.0092,0.0051,0.0461,0.5600,-2.7650,0.7700
61910291,sitting,-1.0092,0.0056,0.0454,0.5600,-2.7300,0.7700
61910310,sitting,-1.0082,0.0059,0.0464,0.5250,-2.7300,0.7700
61910329,sitting,-1.0087,0.0049,0.0468,0.5600,-2.7650,0.8050
61910349,sitting,-1.0087,0.0059,0.0476,0.5600,-2.7300,0.7700
61910368,sitting,-1.0080,0.0061,0.0464,0.5600,-2.7300,0.7700
61910387,sitting,-1.0075,0.0051,0.0468,0.5600,-2.7300,0.7700
61910406,sitting,-1.0082,0.0049,0.0468,0.4900,-2.7300,0.7700
61910426,sitting,-1.0085,0.0051,0.0464,0.5600,-2.7300,0.7700
61910445,sitting,-1.0070,0.0056,0.0459,0.5600,-2.7300,0.7700
61910464,sitting,-1.0072,0.0051,0.0466,0.5600,-2.7300,0.7700
61910483,sitting,-1.0080,0.0054,0.0471,0.5250,-2.7650,0.7700
61910503,sitting,-1.0085,0.0054,0.0471,0.5600,-2.7300,0.7000
61910522,sitting,-1.0080,0.0059,0.0471,0.5600,-2.7300,0.7700
61910541,sitting,-1.0085,0.0061,0.0466,0.5950,-2.7650,0.7700
61910560,sitting,-1.0082,0.0046,0.0471,0.5600,-2.7300,0.7700
61910579,sitting,-1.0087,0.0051,0.0471,0.5600,-2.7300,0.7700
61910599,sitting,-1.0082,0.0063,0.0456,0.5600,-2.7300,0.7700
61910618,sitting,-1.0089,0.0061,0.0464,0.4900,-2.7300,0.7350
61910637,sitting,-1.0089,0.0059,0.0466,0.5600,-2.7300,0.7700
61910656,sitting,-1.0087,0.0054,0.0471,0.5600,-2.7650,0.7700
61910676,sitting,-1.0075,0.0054,0.0459,0.5250,-2.7650,0.7700
61910695,sitting,-1.0085,0.0049,0.0464,0.5600,-2.8000,0.7700
61910714,sitting,-1.0087,0.0054,0.0459,0.5250,-2.7300,0.7700
61910733,sitting,-1.0089,0.0056,0.0464,0.5250,-2.7650,0.7350
61910753,sitting,-1.0082,0.0063,0.0471,0.5600,-2.8000,0.7700
61910772,sitting,-1.0082,0.0054,0.0476,0.5250,-2.7650,0.7700
61910791,sitting,-1.0075,0.0059,0.0473,0.5950,-2.7300,0.7700
61910810,sitting,-1.0087,0.0059,0.0454,0.5600,-2.7300,0.7700
61910829,sitting,-1.0085,0.0061,0.0459,0.5600,-2.7300,0.7700
61910849,sitting,-1.0089,0.0054,0.0466,0.5600,-2.7650,0.7700
61910868,sitting,-1.0085,0.0059,0.0466,0.5600,-2.7300,0.7350
61910887,sitting,-1.0092,0.0061,0.0464,0.5250,-2.7650,0.7700
61910906,sitting,-1.0089,0.0054,0.0461,0.5600,-2.7300,0.7700
61910926,sitting,-1.0087,0.0054,0.0468,0.5600,-2.7300,0.7700
61910945,sitting,-1.0082,0.0054,0.0464,0.5250,-2.7300,0.7700
61910964,sitting,-1.0085,0.0056,0.0459,0.5600,-2.7650,0.7700
61910983,sitting,-1.0085,0.0051,0.0464,0.5600,-2.7650,0.7000
61911003,sitting,-1.0092,0.0054,0.0459,0.5250,-2.7300,0.7350
61911022,sitting,-1.0089,0.0051,0.0468,0.5250,-2.7300,0.7350
61911041,sitting,-1.0087,0.0051,0.0459,0.5600,-2.7650,0.7350
61911060,sitting,-1.0080,0.0056,0.0459,0.5600,-2.7300,0.7700
61911079,sitting,-1.0087,0.0056,0.0459,0.5600,-2.7300,0.7350
61911099,sitting,-1.0085,0.0049,0.0456,0.5600,-2.7300,0.7700
61911118,sitting,-1.0085,0.0044,0.0461,0.5600,-2.7300,0.7700
61911137,sitting,-1.0087,0.0051,0.0459,0.5250,-2.7300,0.7700
61911156,sitting,-1.0085,0.0056,0.0468,0.5600,-2.7650,0.7700
61911176,sitting,-1.0085,0.0046,0.0466,0.5600,-2.8000,0.7700
61911195,sitting,-1.0085,0.0046,0.0466,0.5250,-2.8000,0.7700
61911214,sitting,-1.0085,0.0054,0.0464,0.5250,-2.7650,0.7700
61911233,sitting,-1.0077,0.0049,0.0459,0.5250,-2.7300,0.7700
61911253,sitting,-1.0080,0.0049,0.0468,0.5600,-2.7300,0.7700
61911272,sitting,-1.0077,0.0066,0.0456,0.5600,-2.7300,0.7700
61911291,sitting,-1.0087,0.0056,0.0459,0.5250,-2.7300,0.7350
61911310,sitting,-1.0080,0.0059,0.0461,0.5600,-2.7650,0.8050
61911329,sitting,-1.0077,0.0056,0.0471,0.5600,-2.7300,0.7700
61911349,sitting,-1.0080,0.0049,0.0466,0.5600,-2.7650,0.7700
61911368,sitting,-1.0077,0.0061,0.0461,0.5600,-2.7650,0.7700
61911387,sitting,-1.0080,0.0063,0.0473,0.4900,-2.7650,0.7700
61911406,sitting,-1.0089,0.0044,0.0461,0.5250,-2.7300,0.7700
61911426,sitting,-1.0082,0.0051,0.0459,0.5600,-2.7300,0.7700
61911445,sitting,-1.0087,0.0056,0.0466,0.5600,-2.7300,0.7700
61911464,sitting,-1.0087,0.0059,0.0459,0.5600,-2.7300,0.7350
61911483,sitting,-1.0089,0.0051,0.0468,0.5600,-2.7300,0.7350
61911503,sitting,-1.0080,0.0059,0.0464,0.5600,-2.7300,0.7700
61911522,sitting,-1.0082,0.0061,0.0454,0.5250,-2.7300,0.7700
61911541,sitting,-1.0072,0.0056,0.0476,0.5600,-2.7300,0.7700
61911560,sitting,-1.0085,0.0066,0.0471,0.5600,-2.7300,0.7700
61911579,sitting,-1.0075,0.0059,0.0476,0.5250,-2.7300,0.7700
61911599,sitting,-1.0075,0.0059,0.0473,0.5250,-2.8000,0.7350
61911618,sitting,-1.0082,0.0059,0.0464,0.5600,-2.7650,0.7700
61911637,sitting,-1.0097,0.0054,0.0461,0.5600,-2.7300,0.7700
61911656,sitting,-1.0089,0.0051,0.0466,0.5600,-2.7650,0.7700
61911676,sitting,-1.0087,0.0049,0.0461,0.5950,-2.8000,0.7350
61911695,sitting,-1.0082,0.0056,0.0459,0.5600,-2.7650,0.7700
61911714,sitting,-1.0085,0.0056,0.0461,0.5600,-2.7650,0.7700
61911733,sitting,-1.0082,0.0054,0.0451,0.5600,-2.7650,0.7700
61911753,sitting,-1.0082,0.0049,0.0466,0.5250,-2.7300,0.7700
61911772,sitting,-1.0080,0.0054,0.0464,0.5600,-2.7650,0.7700
61911791,sitting,-1.0082,0.0056,0.0466,0.5600,-2.7650,0.7700
61911810,sitting,-1.0075,0.0056,0.0466,0.5250,-2.7300,0.7700
61911829,sitting,-1.0077,0.0061,0.0471,0.5250,-2.7300,0.7700
61911849,sitting,-1.0082,0.0046,0.0471,0.5250,-2.7300,0.7700
61911868,sitting,-1.0080,0.0054,0.0464,0.5600,-2.7300,0.7700
61911887,sitting,-1.0077,0.0049,0.0461,0.4900,-2.7650,0.7700
61911906,sitting,-1.0085,0.0056,0.0466,0.5600,-2.7300,0.7700
61911926,sitting,-1.0087,0.0044,0.0466,0.5600,-2.7300,0.7700
61911945,sitting,-1.0087,0.0049,0.0466,0.5950,-2.7300,0.7700
61911964,sitting,-1.0085,0.0061,0.0471,0.5600,-2.7300,0.7700
61911983,sitting,-1.0075,0.0056,0.0464,0.5600,-2.7300,0.7700
61912003,sitting,-1.0092,0.0063,0.0471,0.5600,-2.7300,0.7700
61912022,sitting,-1.0089,0.0054,0.0459,0.5600,-2.7300,0.7700
61912041,sitting,-1.0082,0.0056,0.0466,0.5600,-2.6950,0.7700
61912060,sitting,-1.0080,0.0059,0.0464,0.5250,-2.7300,0.7700
61912079,sitting,-1.0082,0.0063,0.0456,0.5600,-2.7300,0.7000
61912099,sitting,-1.0077,0.0063,0.0464,0.5600,-2.7300,0.7700
61912118,sitting,-1.0080,0.0051,0.0468,0.5950,-2.7650,0.7700
61912137,sitting,-1.0082,0.0046,0.0466,0.5250,-2.8000,0.7700
61912156,sitting,-1.0089,0.0054,0.0461,0.5600,-2.7650,0.7700
61912176,sitting,-1.0080,0.0054,0.0459,0.5250,-2.7650,0.7350
61912195,sitting,-1.0082,0.0051,0.0456,0.5600,-2.7650,0.7700
61912214,sitting,-1.0082,0.0054,0.0454,0.5600,-2.7300,0.8050
61912233,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7650,0.7700
61912253,sitting,-1.0080,0.0054,0.0459,0.5600,-2.7650,0.7700
61912272,sitting,-1.0085,0.0051,0.0464,0.5250,-2.8000,0.7700
61912291,sitting,-1.0089,0.0054,0.0464,0.5250,-2.7300,0.7700
61912310,sitting,-1.0077,0.0054,0.0461,0.5250,-2.7650,0.7700
61912329,sitting,-1.0085,0.0051,0.0466,0.5250,-2.7300,0.7700
61912349,sitting,-1.0077,0.0049,0.0464,0.5600,-2.7300,0.7700
61912368,sitting,-1.0097,0.0059,0.0456,0.5600,-2.7300,0.7700
61912387,sitting,-1.0087,0.0051,0.0466,0.5600,-2.7650,0.7700
61912406,sitting,-1.0082,0.0054,0.0473,0.5600,-2.8000,0.7700
61912426,sitting,-1.0082,0.0046,0.0468,0.5950,-2.7300,0.7700
61912445,sitting,-1.0080,0.0051,0.0464,0.5600,-2.7300,0.7700
61912464,sitting,-1.0089,0.0054,0.0459,0.5250,-2.7300,0.7700
61912483,sitting,-1.0085,0.0054,0.0464,0.5600,-2.7300,0.7700
61912503,sitting,-1.0085,0.0059,0.0468,0.5600,-2.7650,0.7700
61912522,sitting,-1.0085,0.0061,0.0466,0.5600,-2.7650,0.7700
61912541,sitting,-1.0092,0.0059,0.0466,0.5600,-2.7650,0.8050
61912560,sitting,-1.0085,0.0044,0.0461,0.5600,-2.7300,0.7700
61912579,sitting,-1.0087,0.0054,0.0481,0.4900,-2.7300,0.7700
61912599,sitting,-1.0087,0.0059,0.0461,0.5600,-2.7650,0.7700
61912618,sitting,-1.0089,0.0051,0.0461,0.5600,-2.7650,0.7700
61912637,sitting,-1.0077,0.0049,0.0466,0.5600,-2.7650,0.7350
61912656,sitting,-1.0087,0.0056,0.0454,0.5600,-2.7300,0.7350
61912676,sitting,-1.0089,0.0059,0.0456,0.5950,-2.7300,0.7350
61912695,sitting,-1.0089,0.0056,0.0461,0.5950,-2.7650,0.7700
61912714,sitting,-1.0087,0.0056,0.0464,0.5600,-2.7650,0.7700
61912733,sitting,-1.0087,0.0063,0.0464,0.5250,-2.8000,0.7700
61912753,sitting,-1.0082,0.0056,0.0461,0.5600,-2.7300,0.7700
61912772,sitting,-1.0085,0.0061,0.0459,0.5250,-2.7650,0.7700
61912791,sitting,-1.0077,0.0056,0.0468,0.5250,-2.7300,0.8050
61912810,sitting,-1.0080,0.0054,0.0466,0.5600,-2.7650,0.7700
61912829,sitting,-1.0080,0.0056,0.0468,0.5600,-2.7300,0.7700
61912849,sitting,-1.0072,0.0059,0.0473,0.5250,-2.7650,0.7700
61912868,sitting,-1.0089,0.0051,0.0468,0.5600,-2.7300,0.7700
61912887,sitting,-1.0080,0.0049,0.0464,0.5600,-2.7300,0.7700
61912906,sitting,-1.0087,0.0059,0.0459,0.5600,-2.7300,0.7700
61912926,sitting,-1.0080,0.0051,0.0468,0.5600,-2.7300,0.7350
61912945,sitting,-1.0082,0.0056,0.0459,0.5600,-2.7300,0.7700
61912964,sitting,-1.0082,0.0056,0.0466,0.5600,-2.7300,0.7700
61912983,sitting,-1.0085,0.0049,0.0454,0.5250,-2.7300,0.7700
61913003,sitting,-1.0094,0.0051,0.0459,0.5600,-2.7650,0.7350
61913022,sitting,-1.0092,0.0056,0.0461,0.5600,-2.7300,0.7700
61913041,sitting,-1.0085,0.0056,0.0466,0.5600,-2.7300,0.7350
61913060,sitting,-1.0082,0.0054,0.0468,0.5600,-2.7300,0.7350
61913079,sitting,-1.0085,0.0056,0.0466,0.5600,-2.7300,0.7000
61913099,sitting,-1.0087,0.0049,0.0471,0.5600,-2.7650,0.7700
61913118,sitting,-1.0085,0.0054,0.0466,0.5950,-2.7300,0.7700
61913137,sitting,-1.0087,0.0049,0.0471,0.5600,-2.7300,0.7700
61913156,sitting,-1.0082,0.0051,0.0468,0.5600,-2.7300,0.7700
61913176,sitting,-1.0082,0.0041,0.0451,0.5600,-2.7650,0.7700
61913195,sitting,-1.0092,0.0051,0.0466,0.5600,-2.7300,0.7700
61913214,sitting,-1.0077,0.0056,0.0473,0.5250,-2.7300,0.7350
61913233,sitting,-1.0085,0.0049,0.0464,0.5600,-2.8000,0.7700
61913253,sitting,-1.0089,0.0049,0.0464,0.5250,-2.7300,0.7700
61913272,sitting,-1.0089,0.0054,0.0454,0.5250,-2.7650,0.7700
61913291,sitting,-1.0082,0.0051,0.0468,0.5600,-2.7650,0.8050
61913310,sitting,-1.0080,0.0056,0.0466,0.5600,-2.7650,0.7700
61913329,sitting,-1.0092,0.0061,0.0461,0.5250,-2.7300,0.7700
61913349,sitting,-1.0085,0.0046,0.0473,0.5600,-2.7650,0.7700
61913368,sitting,-1.0080,0.0049,0.0466,0.5250,-2.7300,0.8050
61913387,sitting,-1.0087,0.0066,0.0464,0.4900,-2.7650,0.7700
61913406,sitting,-1.0080,0.0056,0.0459,0.5600,-2.7300,0.8050
61913426,sitting,-1.0087,0.0049,0.0466,0.5600,-2.7300,0.7700
61913445,sitting,-1.0094,0.0063,0.0461,0.5250,-2.7650,0.7700
61913464,sitting,-1.0089,0.0049,0.0464,0.5600,-2.7300,0.7700
61913483,sitting,-1.0089,0.0051,0.0464,0.5250,-2.7300,0.7700
61913503,sitting,-1.0094,0.0054,0.0461,0.5600,-2.7300,0.7350
61913522,sitting,-1.0075,0.0054,0.0466,0.5600,-2.7300,0.8050
61913541,sitting,-1.0082,0.0051,0.0461,0.5250,-2.7300,0.7700
61913560,sitting,-1.0087,0.0051,0.0466,0.5250,-2.7300,0.7700
61913579,sitting,-1.0070,0.0056,0.0468,0.5600,-2.7650,0.7700
61913599,sitting,-1.0085,0.0049,0.0466,0.5600,-2.7650,0.7700
61913618,sitting,-1.0085,0.0049,0.0464,0.5600,-2.6950,0.7350
61913637,sitting,-1.0085,0.0063,0.0466,0.5600,-2.7300,0.7700
61913656,sitting,-1.0092,0.0056,0.0471,0.5600,-2.7650,0.7700
61913676,sitting,-1.0082,0.0059,0.0466,0.5250,-2.7300,0.7700
61913695,sitting,-1.0077,0.0056,0.0459,0.5250,-2.7300,0.7700
61913714,sitting,-1.0085,0.0056,0.0471,0.5250,-2.7650,0.7350
61913733,sitting,-1.0080,0.0056,0.0466,0.5250,-2.7300,0.7700
61913753,sitting,-1.0085,0.0056,0.0473,0.5600,-2.7650,0.7700
61913772,sitting,-1.0080,0.0059,0.0456,0.5250,-2.7300,0.7700
61913791,sitting,-1.0085,0.0051,0.0459,0.5600,-2.7300,0.7700
61913810,sitting,-1.0082,0.0056,0.0456,0.5600,-2.7300,0.7700
61913829,sitting,-1.0087,0.0054,0.0468,0.5600,-2.7650,0.7700
61913849,sitting,-1.0082,0.0051,0.0466,0.5250,-2.7300,0.7700
61913868,sitting,-1.0092,0.0046,0.0468,0.5600,-2.7300,0.7700
61913887,sitting,-1.0080,0.0056,0.0466,0.5250,-2.7650,0.7700
61913906,sitting,-1.0080,0.0066,0.0466,0.5250,-2.8000,0.7700
61913926,sitting,-1.0089,0.0059,0.0464,0.5600,-2.7300,0.7700
61913945,sitting,-1.0085,0.0054,0.0464,0.5250,-2.7300,0.7350
61913964,sitting,-1.0089,0.0046,0.0459,0.5600,-2.7300,0.7350
61913983,sitting,-1.0087,0.0054,0.0466,0.5600,-2.7650,0.7700
61914003,sitting,-1.0067,0.0054,0.0464,0.5250,-2.7300,0.8050
61914022,sitting,-1.0080,0.0054,0.0464,0.5600,-2.7650,0.7700
61914041,sitting,-1.0080,0.0049,0.0468,0.5600,-2.7300,0.7700
61914060,sitting,-1.0082,0.0054,0.0464,0.5600,-2.8000,0.7700
61914079,sitting,-1.0082,0.0049,0.0473,0.5600,-2.7300,0.7700
61914099,sitting,-1.0085,0.0056,0.0459,0.5600,-2.7650,0.7700
61914118,sitting,-1.0082,0.0059,0.0473,0.5600,-2.7300,0.7700
61914137,sitting,-1.0087,0.0054,0.0468,0.5600,-2.7300,0.7700
61914156,sitting,-1.0089,0.0056,0.0464,0.5600,-2.7300,0.7700
61914176,sitting,-1.0082,0.0059,0.0468,0.5600,-2.7650,0.7700
61914195,sitting,-1.0087,0.0054,0.0476,0.5250,-2.7650,0.7700
61914214,sitting,-1.0085,0.0051,0.0471,0.5600,-2.7650,0.7700
61914233,sitting,-1.0082,0.0054,0.0471,0.5600,-2.7300,0.7700
61914253,sitting,-1.0075,0.0054,0.0464,0.5250,-2.7300,0.7700
61914272,sitting,-1.0080,0.0056,0.0468,0.5600,-2.7300,0.7700
61914291,sitting,-1.0082,0.0056,0.0468,0.5600,-2.7300,0.7700
61914310,sitting,-1.0085,0.0056,0.0471,0.5600,-2.7300,0.7700
61914329,sitting,-1.0085,0.0049,0.0464,0.5600,-2.7300,0.8050
61914349,sitting,-1.0092,0.0051,0.0459,0.5250,-2.7300,0.7700
61914368,sitting,-1.0080,0.0046,0.0461,0.4900,-2.7300,0.7700
61914387,sitting,-1.0075,0.0056,0.0461,0.5250,-2.7300,0.7350
61914406,sitting,-1.0094,0.0054,0.0476,0.5600,-2.7650,0.7700
61914426,sitting,-1.0087,0.0054,0.0471,0.5600,-2.7650,0.7700
61914445,sitting,-1.0082,0.0051,0.0468,0.5250,-2.7650,0.7700
61914464,sitting,-1.0089,0.0056,0.0468,0.5600,-2.7300,0.7700
61914483,sitting,-1.0080,0.0051,0.0461,0.5600,-2.7300,0.7700
61914503,sitting,-1.0092,0.0041,0.0464,0.5600,-2.7300,0.7700
61914522,sitting,-1.0089,0.0054,0.0471,0.5600,-2.8000,0.7700
61914541,sitting,-1.0080,0.0061,0.0459,0.5600,-2.8000,0.7700
61914560,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7650,0.7700
61914579,sitting,-1.0070,0.0056,0.0466,0.5600,-2.7300,0.7700
61914599,sitting,-1.0077,0.0056,0.0464,0.4900,-2.7300,0.7700
61914618,sitting,-1.0087,0.0051,0.0464,0.5600,-2.7650,0.7350
61914637,sitting,-1.0085,0.0049,0.0459,0.5600,-2.7650,0.7700
61914656,sitting,-1.0085,0.0054,0.0464,0.5600,-2.7300,0.7350
61914676,sitting,-1.0082,0.0056,0.0464,0.5600,-2.7300,0.7350
61914695,sitting,-1.0094,0.0044,0.0456,0.5250,-2.7650,0.7350
61914714,sitting,-1.0087,0.0046,0.0471,0.5600,-2.7300,0.7700
61914733,sitting,-1.0087,0.0059,0.0464,0.5250,-2.7300,0.7700
61914753,sitting,-1.0094,0.0054,0.0473,0.4900,-2.7300,0.8050
61914772,sitting,-1.0092,0.0059,0.0459,0.5600,-2.7300,0.8050
61914791,sitting,-1.0094,0.0049,0.0461,0.5600,-2.7650,0.7700
61914810,sitting,-1.0089,0.0056,0.0464,0.5250,-2.7650,0.7350
61914829,sitting,-1.0075,0.0051,0.0466,0.5250,-2.7650,0.7700
61914849,sitting,-1.0082,0.0051,0.0466,0.5600,-2.7300,0.7700
61914868,sitting,-1.0082,0.0051,0.0473,0.5250,-2.8000,0.7700
61914887,sitting,-1.0092,0.0054,0.0459,0.5600,-2.8000,0.7700
61914906,sitting,-1.0087,0.0054,0.0471,0.5250,-2.7300,0.8050
61914926,sitting,-1.0085,0.0054,0.0461,0.5250,-2.7300,0.8050
61914945,sitting,-1.0085,0.0054,0.0464,0.5600,-2.7650,0.7700
61914964,sitting,-1.0085,0.0059,0.0464,0.5600,-2.8000,0.7700
61914983,sitting,-1.0092,0.0059,0.0461,0.5600,-2.7650,0.8050
61915003,sitting,-1.0089,0.0059,0.0459,0.5600,-2.7300,0.7350
61915022,sitting,-1.0082,0.0046,0.0471,0.4900,-2.7650,0.7700
61915041,sitting,-1.0077,0.0046,0.0459,0.5600,-2.7300,0.7700
61915060,sitting,-1.0082,0.0054,0.0466,0.5600,-2.7300,0.7700
61915079,sitting,-1.0085,0.0054,0.0459,0.5600,-2.7300,0.7350
61915099,sitting,-1.0085,0.0051,0.0466,0.5250,-2.7300,0.7700
61915118,sitting,-1.0085,0.0054,0.0476,0.5600,-2.7300,0.7700
61915137,sitting,-1.0080,0.0063,0.0476,0.5600,-2.7300,0.7700
61915156,sitting,-1.0082,0.0063,0.0473,0.5250,-2.7300,0.7700
61915176,sitting,-1.0077,0.0056,0.0466,0.5600,-2.7300,0.7700
61915195,sitting,-1.0085,0.0046,0.0473,0.5600,-2.7300,0.7700
61915214,sitting,-1.0089,0.0049,0.0461,0.5600,-2.7300,0.7700
61915233,sitting,-1.0092,0.0051,0.0464,0.5600,-2.7650,0.7700
61915253,sitting,-1.0082,0.0049,0.0466,0.5250,-2.7650,0.8400
61915272,sitting,-1.0087,0.0049,0.0461,0.4900,-2.7300,0.8050
61915291,sitting,-1.0085,0.0059,0.0464,0.5600,-2.7300,0.7700
61915310,sitting,-1.0082,0.0051,0.0466,0.5600,-2.7300,0.7700
61915329,sitting,-1.0087,0.0054,0.0466,0.5250,-2.7300,0.7350
61915349,sitting,-1.0089,0.0051,0.0451,0.5600,-2.7300,0.7700
61915368,sitting,-1.0080,0.0049,0.0459,0.5600,-2.7300,0.7700
61915387,sitting,-1.0085,0.0051,0.0461,0.5250,-2.8000,0.7350
61915406,sitting,-1.0094,0.0061,0.0468,0.5600,-2.7650,0.8050
