timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62100300,sitting,0.0015,1.0006,0.0093,0.5600,-2.8000,0.8050
62100319,sitting,0.0015,1.0011,0.0095,0.5600,-2.7300,0.7700
62100339,sitting,0.0015,1.0009,0.0100,0.5600,-2.7300,0.7700
62100358,sitting,0.0017,1.0011,0.0093,0.5600,-2.7650,0.7700
62100377,sitting,0.0012,1.0009,0.0095,0.5600,-2.7650,0.7700
62100396,sitting,0.0015,1.0016,0.0095,0.5250,-2.7300,0.7700
62100416,sitting,0.0022,1.0024,0.0107,0.5950,-2.8000,0.7700
62100435,sitting,0.0017,1.0016,0.0100,0.5600,-2.7650,0.7700
62100454,sitting,0.0017,1.0009,0.0095,0.5600,-2.7300,0.8050
62100473,sitting,0.0022,1.0006,0.0098,0.5250,-2.7650,0.7700
62100492,sitting,0.0020,1.0011,0.0107,0.5950,-2.7300,0.7700
62100512,sitting,0.0017,1.0019,0.0090,0.5600,-2.7300,0.7700
62100531,sitting,0.0017,1.0014,0.0090,0.5600,-2.7300,0.7700
62100550,sitting,0.0012,1.0011,0.0098,0.5600,-2.7650,0.7700
62100569,sitting,0.0017,1.0016,0.0102,0.5600,-2.7650,0.7700
62100589,sitting,0.0015,1.0014,0.0093,0.5600,-2.7300,0.7700
62100608,sitting,0.0012,1.0004,0.0105,0.5600,-2.7300,0.7700
62100627,sitting,0.0020,1.0006,0.0102,0.5600,-2.7300,0.7700
62100646,sitting,0.0012,1.0009,0.0090,0.5600,-2.7300,0.7700
62100666,sitting,0.0027,1.0016,0.0093,0.5600,-2.7300,0.7350
62100685,sitting,0.0017,1.0002,0.0095,0.5600,-2.7300,0.7700
62100704,sitting,0.0010,1.0011,0.0090,0.5600,-2.7300,0.7350
62100723,sitting,0.0007,1.0019,0.0100,0.5600,-2.7300,0.7350
62100742,sitting,0.0020,1.0006,0.0100,0.5600,-2.7300,0.7700
62100762,sitting,0.0024,1.0011,0.0088,0.5600,-2.7300,0.7700
62100781,sitting,0.0012,1.0011,0.0100,0.5600,-2.7300,0.7700
62100800,sitting,0.0010,1.0016,0.0095,0.5600,-2.8000,0.7700
62100819,sitting,0.0020,1.0014,0.0095,0.5600,-2.7300,0.7700
62100839,sitting,0.0015,1.0014,0.0093,0.5600,-2.7300,0.7700
62100858,sitting,0.0005,1.0011,0.0098,0.5600,-2.7300,0.8050
62100877,sitting,0.0012,1.0009,0.0088,0.5250,-2.7650,0.8050
62100896,sitting,0.0017,1.0009,0.0105,0.5600,-2.7300,0.8050
62100916,sitting,0.0010,1.0021,0.0105,0.5600,-2.7650,0.7700
62100935,sitting,0.0012,1.0011,0.0105,0.5600,-2.8000,0.7350
62100954,sitting,0.0012,1.0006,0.0105,0.5600,-2.7300,0.7700
62100973,sitting,0.0010,1.0019,0.0093,0.5600,-2.7300,0.7700
62100992,sitting,0.0022,1.0011,0.0090,0.5600,-2.7300,0.7700
62101012,sitting,0.0012,1.0011,0.0102,0.5600,-2.7300,0.7700
62101031,sitting,0.0020,1.0014,0.0100,0.5600,-2.7300,0.8050
62101050,sitting,0.0010,1.0011,0.0095,0.5600,-2.7300,0.7700
62101069,sitting,0.0012,1.0004,0.0100,0.5600,-2.7300,0.7350
62101089,sitting,0.0012,1.0014,0.0095,0.5600,-2.7650,0.7350
62101108,sitting,0.0017,1.0019,0.0095,0.5250,-2.7300,0.7700
62101127,sitting,0.0007,1.0021,0.0098,0.5600,-2.7300,0.7700
62101146,sitting,0.0002,1.0011,0.0102,0.5600,-2.7300,0.7700
62101166,sitting,0.0012,1.0019,0.0098,0.5600,-2.7300,0.7700
62101185,sitting,0.0007,1.0019,0.0102,0.5250,-2.7300,0.7700
62101204,sitting,0.0020,1.0016,0.0107,0.5600,-2.7300,0.7350
62101223,sitting,0.0015,1.0021,0.0102,0.5600,-2.7300,0.7700
62101242,sitting,0.0024,1.0014,0.0098,0.5950,-2.7650,0.7700
62101262,sitting,0.0024,1.0011,0.0107,0.5950,-2.8000,0.7700
62101281,sitting,0.0017,1.0019,0.0095,0.5950,-2.7650,0.8050
62101300,sitting,0.0027,1.0009,0.0105,0.5600,-2.7300,0.7700
62101319,sitting,0.0015,1.0011,0.0093,0.5600,-2.7300,0.7700
62101339,sitting,0.0015,1.0009,0.0098,0.5600,-2.7300,0.7700
62101358,sitting,0.0022,1.0006,0.0093,0.5600,-2.7650,0.7700
62101377,sitting,0.0022,1.0002,0.0095,0.5600,-2.8000,0.7700
62101396,sitting,0.0015,1.0016,0.0100,0.5600,-2.7650,0.7700
62101416,sitting,0.0022,1.0021,0.0098,0.5600,-2.7300,0.7700
62101435,sitting,0.0020,1.0016,0.0105,0.5600,-2.7650,0.7700
62101454,sitting,0.0017,1.0019,0.0095,0.5600,-2.7300,0.7350
62101473,sitting,0.0012,1.0021,0.0095,0.5600,-2.7650,0.7700
62101492,sitting,0.0015,1.0019,0.0100,0.5600,-2.7650,0.7700
62101512,sitting,0.0015,1.0009,0.0093,0.5600,-2.7300,0.7700
62101531,sitting,0.0020,1.0014,0.0100,0.5250,-2.7300,0.7700
62101550,sitting,0.0015,1.0019,0.0090,0.5600,-2.7300,0.7700
62101569,sitting,0.0015,1.0016,0.0095,0.5600,-2.7300,0.7700
62101589,sitting,0.0020,1.0011,0.0100,0.5950,-2.7300,0.8050
62101608,sitting,0.0015,1.0011,0.0090,0.5600,-2.7300,0.7700
62101627,sitting,0.0017,1.0009,0.0088,0.5600,-2.7300,0.7700
62101646,sitting,0.0022,1.0016,0.0095,0.5600,-2.7650,0.7700
62101666,sitting,0.0017,1.0011,0.0090,0.5250,-2.7300,0.7700
62101685,sitting,0.0020,1.0016,0.0100,0.5250,-2.7650,0.7700
62101704,sitting,0.0017,1.0009,0.0098,0.5600,-2.7300,0.7700
62101723,sitting,0.0020,1.0009,0.0095,0.5600,-2.7300,0.7700
62101742,sitting,0.0024,1.0024,0.0090,0.5600,-2.7300,0.8050
62101762,sitting,0.0017,1.0016,0.0093,0.5950,-2.7650,0.7700
62101781,sitting,0.0020,1.0016,0.0093,0.5600,-2.7650,0.7700
62101800,sitting,0.0010,1.0014,0.0102,0.5600,-2.7300,0.7700
62101819,sitting,0.0015,1.0006,0.0100,0.5600,-2.7300,0.7700
62101839,sitting,0.0020,1.0006,0.0100,0.5950,-2.7300,0.7700
62101858,sitting,0.0017,1.0011,0.0093,0.5600,-2.8000,0.7700
62101877,sitting,0.0020,1.0019,0.0093,0.5950,-2.7650,0.7700
62101896,sitting,0.0007,1.0019,0.0098,0.5600,-2.7650,0.7700
62101916,sitting,0.0002,1.0014,0.0095,0.5600,-2.7300,0.8050
62101935,sitting,0.0010,1.0014,0.0102,0.5600,-2.7300,0.7700
62101954,sitting,0.0017,1.0011,0.0095,0.5250,-2.7650,0.8050
62101973,sitting,0.0015,1.0014,0.0095,0.5600,-2.7300,0.8050
62101992,sitting,0.0017,1.0009,0.0090,0.5600,-2.7650,0.7700
62102012,sitting,0.0015,1.0011,0.0095,0.5250,-2.7300,0.7700
62102031,sitting,0.0010,1.0006,0.0098,0.5600,-2.7650,0.8400
62102050,sitting,0.0022,1.0026,0.0100,0.5600,-2.7650,0.8050
62102069,sitting,0.0017,1.0009,0.0095,0.5600,-2.7300,0.7700
62102089,sitting,0.0022,1.0006,0.0085,0.5600,-2.7650,0.7700
62102108,sitting,0.0007,1.0009,0.0098,0.5600,-2.7300,0.7700
62102127,sitting,0.0007,1.0011,0.0095,0.5600,-2.7300,0.7700
62102146,sitting,0.0020,1.0006,0.0098,0.5600,-2.7300,0.7700
62102166,sitting,0.0015,1.0006,0.0107,0.5600,-2.7300,0.7700
62102185,sitting,0.0010,1.0014,0.0095,0.5600,-2.7300,0.7700
62102204,sitting,0.0012,1.0021,0.0100,0.5600,-2.7300,0.7700
62102223,sitting,0.0017,1.0016,0.0100,0.5600,-2.7650,0.7700
62102242,sitting,0.0015,1.0014,0.0102,0.5600,-2.7650,0.7350
62102262,sitting,0.0015,1.0011,0.0093,0.5950,-2.7300,0.7700
62102281,sitting,0.0015,1.0006,0.0098,0.5600,-2.7650,0.7700
62102300,sitting,0.0010,1.0009,0.0098,0.5600,-2.7300,0.7700
62102319,sitting,0.0020,1.0016,0.0088,0.5600,-2.7300,0.7350
62102339,sitting,0.0017,1.0014,0.0093,0.5600,-2.7650,0.7700
62102358,sitting,0.0015,1.0009,0.0095,0.5950,-2.8000,0.7700
62102377,sitting,0.0017,1.0014,0.0093,0.5950,-2.7650,0.7700
62102396,sitting,0.0015,1.0011,0.0107,0.5600,-2.7300,0.7700
62102416,sitting,0.0012,1.0014,0.0088,0.5600,-2.7300,0.7700
62102435,sitting,0.0020,1.0004,0.0090,0.5600,-2.8000,0.7700
62102454,sitting,0.0012,1.0016,0.0098,0.5600,-2.7650,0.7700
62102473,sitting,0.0017,1.0014,0.0102,0.5600,-2.7650,0.8050
62102492,sitting,0.0020,1.0006,0.0102,0.5600,-2.7650,0.7700
62102512,sitting,0.0012,1.0006,0.0090,0.5600,-2.8000,0.8050
62102531,sitting,0.0007,1.0011,0.0098,0.5600,-2.7300,0.7700
62102550,sitting,0.0010,1.0009,0.0093,0.5600,-2.7650,0.7700
62102569,sitting,0.0012,1.0004,0.0088,0.5600,-2.7300,0.7700
62102589,sitting,0.0015,1.0011,0.0093,0.5600,-2.7300,0.7700
62102608,sitting,0.0012,1.0019,0.0098,0.5600,-2.7300,0.8050
62102627,sitting,0.0017,1.0014,0.0093,0.5600,-2.7300,0.8050
62102646,sitting,0.0017,1.0016,0.0088,0.5600,-2.7300,0.7700
62102666,sitting,0.0012,1.0006,0.0095,0.5250,-2.7300,0.7700
62102685,sitting,0.0007,1.0014,0.0090,0.5600,-2.7650,0.8050
62102704,sitting,0.0012,1.0011,0.0098,0.5600,-2.7300,0.8050
62102723,sitting,0.0012,1.0009,0.0105,0.5600,-2.7650,0.7700
62102742,sitting,0.0012,1.0014,0.0098,0.5600,-2.7650,0.7700
62102762,sitting,0.0022,1.0006,0.0100,0.5600,-2.7300,0.7700
62102781,sitting,0.0012,1.0016,0.0098,0.5250,-2.7300,0.7700
62102800,sitting,0.0017,1.0009,0.0100,0.5600,-2.7300,0.7700
62102819,sitting,0.0024,1.0014,0.0090,0.5600,-2.7300,0.7700
62102839,sitting,0.0015,1.0006,0.0102,0.5950,-2.7650,0.8050
62102858,sitting,0.0010,1.0014,0.0102,0.5600,-2.7300,0.7700
62102877,sitting,0.0020,1.0014,0.0095,0.5600,-2.7300,0.7350
62102896,sitting,0.0020,1.0006,0.0100,0.5600,-2.7300,0.7700
62102916,sitting,0.0012,1.0011,0.0090,0.5600,-2.7650,0.7700
62102935,sitting,0.0012,1.0014,0.0085,0.5250,-2.7300,0.7700
62102954,sitting,0.0012,1.0016,0.0100,0.5600,-2.7300,0.7700
62102973,sitting,0.0022,1.0021,0.0100,0.5600,-2.7650,0.7700
62102992,sitting,0.0012,1.0014,0.0100,0.5600,-2.8000,0.7700
62103012,sitting,0.0005,1.0016,0.0095,0.5600,-2.8000,0.7700
62103031,sitting,0.0017,1.0014,0.0105,0.5250,-2.7650,0.7700
62103050,sitting,0.0007,1.0011,0.0093,0.5600,-2.7300,0.7700
62103069,sitting,0.0032,1.0009,0.0100,0.5250,-2.7300,0.7700
62103089,sitting,0.0022,1.0019,0.0098,0.5250,-2.7300,0.7700
62103108,sitting,0.0012,1.0014,0.0100,0.4900,-2.7650,0.7700
62103127,sitting,0.0015,1.0004,0.0102,0.5600,-2.7300,0.7700
62103146,sitting,0.0012,1.0006,0.0098,0.5600,-2.8000,0.7700
62103166,sitting,0.0027,1.0019,0.0093,0.5600,-2.7300,0.8050
62103185,sitting,0.0015,1.0011,0.0102,0.5600,-2.7650,0.7700
62103204,sitting,0.0010,1.0011,0.0100,0.5600,-2.7650,0.7700
62103223,sitting,0.0017,1.0006,0.0102,0.5950,-2.7300,0.7700
62103242,sitting,0.0010,1.0011,0.0098,0.5600,-2.7300,0.7700
62103262,sitting,0.0020,1.0014,0.0095,0.5600,-2.7300,0.7700
62103281,sitting,0.0024,1.0016,0.0095,0.5600,-2.7650,0.7700
62103300,sitting,0.0012,1.0011,0.0093,0.5600,-2.7650,0.7700
62103319,sitting,0.0015,1.0021,0.0093,0.5950,-2.7300,0.7350
62103339,sitting,0.0012,1.0006,0.0110,0.5600,-2.7300,0.7700
62103358,sitting,0.0017,1.0009,0.0107,0.5600,-2.7650,0.7350
62103377,sitting,0.0020,1.0004,0.0090,0.5600,-2.7650,0.7700
62103396,sitting,0.0012,1.0004,0.0098,0.5600,-2.7300,0.7700
62103416,sitting,0.0015,1.0011,0.0090,0.5600,-2.7650,0.7700
62103435,sitting,0.0017,1.0004,0.0088,0.5950,-2.7300,0.7700
62103454,sitting,0.0000,1.0014,0.0093,0.5600,-2.7300,0.7700
62103473,sitting,0.0017,1.0006,0.0088,0.5600,-2.7300,0.7700
62103492,sitting,0.0020,1.0011,0.0090,0.5600,-2.7300,0.7700
62103512,sitting,0.0012,1.0009,0.0100,0.5600,-2.7300,0.8050
62103531,sitting,0.0010,1.0011,0.0095,0.5600,-2.7650,0.7700
62103550,sitting,0.0012,1.0016,0.0100,0.5250,-2.7650,0.7700
62103569,sitting,0.0020,1.0009,0.0095,0.5600,-2.7650,0.7700
62103589,sitting,0.0012,1.0011,0.0098,0.5250,-2.7650,0.7700
62103608,sitting,0.0015,1.0009,0.0095,0.5600,-2.7300,0.8400
62103627,sitting,0.0017,1.0014,0.0093,0.5600,-2.7650,0.8050
62103646,sitting,0.0005,1.0011,0.0100,0.5250,-2.7300,0.7700
62103666,sitting,0.0012,1.0014,0.0088,0.5600,-2.7300,0.7700
62103685,sitting,0.0020,1.0009,0.0095,0.5600,-2.7300,0.7700
62103704,sitting,0.0012,1.0019,0.0090,0.5600,-2.7300,0.7700
62103723,sitting,0.0017,1.0014,0.0098,0.5250,-2.7300,0.7700
62103742,sitting,0.0007,1.0009,0.0095,0.5600,-2.7300,0.7700
62103762,sitting,0.0020,1.0009,0.0098,0.5600,-2.7300,0.7700
62103781,sitting,0.0012,1.0004,0.0095,0.5250,-2.7300,0.7700
62103800,sitting,0.0020,1.0002,0.0090,0.5250,-2.7300,0.7350
62103819,sitting,0.0015,1.0009,0.0088,0.5600,-2.8000,0.7700
62103839,sitting,0.0024,1.0016,0.0093,0.5600,-2.7300,0.8050
62103858,sitting,0.0017,1.0014,0.0107,0.5600,-2.7300,0.7350
62103877,sitting,0.0015,1.0014,0.0100,0.5600,-2.7300,0.7700
62103896,sitting,0.0022,1.0011,0.0098,0.5600,-2.7650,0.7700
62103916,sitting,0.0022,1.0011,0.0107,0.5600,-2.7300,0.7700
62103935,sitting,0.0017,1.0002,0.0090,0.5600,-2.7650,0.7700
62103954,sitting,0.0007,1.0006,0.0100,0.5250,-2.7300,0.7700
62103973,sitting,0.0010,1.0011,0.0098,0.5250,-2.7300,0.7700
62103992,sitting,0.0015,1.0024,0.0093,0.5600,-2.8000,0.7700
62104012,sitting,0.0010,1.0009,0.0093,0.5600,-2.8000,0.7350
62104031,sitting,0.0010,1.0016,0.0095,0.5250,-2.7300,0.7700
62104050,sitting,0.0022,1.0009,0.0095,0.5950,-2.8000,0.7700
62104069,sitting,0.0015,1.0011,0.0098,0.5600,-2.8000,0.7700
62104089,sitting,0.0010,1.0016,0.0095,0.5600,-2.7650,0.7350
62104108,sitting,0.0015,1.0021,0.0095,0.5600,-2.7650,0.7700
62104127,sitting,0.0015,1.0004,0.0098,0.5600,-2.7300,0.7700
62104146,sitting,0.0005,1.0002,0.0088,0.5600,-2.7650,0.7700
62104166,sitting,0.0015,1.0011,0.0093,0.5600,-2.7300,0.7700
62104185,sitting,0.0020,1.0006,0.0100,0.5600,-2.7300,0.7700
62104204,sitting,0.0022,1.0006,0.0093,0.5600,-2.7300,0.7700
62104223,sitting,0.0020,1.0009,0.0088,0.5600,-2.7300,0.7700
62104242,sitting,0.0012,1.0021,0.0095,0.5600,-2.7650,0.8050
62104262,sitting,0.0024,1.0014,0.0100,0.5600,-2.7300,0.7700
62104281,sitting,0.0024,1.0009,0.0093,0.5600,-2.7300,0.7700
62104300,sitting,0.0012,1.0009,0.0095,0.5600,-2.7300,0.7350
62104319,sitting,0.0017,1.0006,0.0090,0.5600,-2.7300,0.7700
62104339,sitting,0.0017,1.0011,0.0093,0.5600,-2.7300,0.7350
62104358,sitting,0.0007,1.0009,0.0102,0.5600,-2.7650,0.7350
62104377,sitting,0.0010,1.0011,0.0083,0.5600,-2.7300,0.8050
62104396,sitting,0.0002,1.0009,0.0098,0.5600,-2.7300,0.7700
62104416,sitting,0.0010,1.0009,0.0095,0.5600,-2.7650,0.7700
62104435,sitting,0.0012,1.0006,0.0085,0.5950,-2.7650,0.8050
62104454,sitting,0.0007,1.0004,0.0090,0.5600,-2.7650,0.7700
62104473,sitting,0.0010,1.0024,0.0100,0.5250,-2.7650,0.7700
62104492,sitting,0.0024,1.0019,0.0098,0.5600,-2.8000,0.7700
62104512,sitting,0.0024,1.0016,0.0090,0.5600,-2.7650,0.7700
62104531,sitting,0.0012,1.0014,0.0107,0.5600,-2.7300,0.7700
62104550,sitting,0.0007,1.0019,0.0105,0.5600,-2.8000,0.7700
62104569,sitting,0.0007,1.0009,0.0093,0.5600,-2.7300,0.7700
62104589,sitting,0.0017,1.0002,0.0095,0.5600,-2.7300,0.7700
62104608,sitting,0.0020,1.0009,0.0093,0.5600,-2.7300,0.7700
62104627,sitting,0.0017,1.0019,0.0090,0.5600,-2.7650,0.7350
62104646,sitting,0.0017,1.0011,0.0105,0.5250,-2.7300,0.7700
62104666,sitting,0.0017,1.0004,0.0093,0.5600,-2.8000,0.7700
62104685,sitting,0.0010,1.0004,0.0088,0.5600,-2.7300,0.7700
62104704,sitting,0.0017,1.0011,0.0083,0.5600,-2.7300,0.7700
62104723,sitting,0.0010,1.0014,0.0100,0.5600,-2.7300,0.7700
62104742,sitting,0.0010,1.0006,0.0098,0.5600,-2.7300,0.7700
62104762,sitting,0.0015,1.0004,0.0095,0.5950,-2.7300,0.7700
62104781,sitting,0.0015,1.0014,0.0093,0.5600,-2.7300,0.7700
62104800,sitting,0.0010,1.0011,0.0093,0.5600,-2.7300,0.7700
62104819,sitting,0.0020,1.0009,0.0095,0.5600,-2.7300,0.7700
62104839,sitting,0.0020,1.0019,0.0095,0.5600,-2.7300,0.7700
62104858,sitting,0.0012,1.0014,0.0102,0.5950,-2.7300,0.7700
62104877,sitting,0.0007,1.0019,0.0102,0.5600,-2.7300,0.7700
62104896,sitting,0.0017,1.0009,0.0098,0.5600,-2.7300,0.7350
62104916,sitting,0.0020,1.0021,0.0098,0.5950,-2.7650,0.7350
62104935,sitting,0.0010,1.0016,0.0095,0.5600,-2.7300,0.7700
62104954,sitting,0.0017,1.0002,0.0100,0.5600,-2.7650,0.7700
62104973,sitting,0.0007,1.0016,0.0093,0.5600,-2.7650,0.7700
62104992,sitting,0.0015,1.0011,0.0095,0.5600,-2.7300,0.7700
62105012,sitting,0.0017,1.0014,0.0093,0.5250,-2.7650,0.7700
62105031,sitting,0.0012,0.9997,0.0100,0.5600,-2.8000,0.7700
62105050,sitting,0.0015,1.0014,0.0095,0.5600,-2.7650,0.7700
62105069,sitting,0.0015,1.0019,0.0100,0.5600,-2.7650,0.7700
62105089,sitting,0.0017,1.0009,0.0093,0.5600,-2.7650,0.8050
62105108,sitting,0.0017,1.0009,0.0093,0.5600,-2.7300,0.7700
62105127,sitting,0.0022,1.0014,0.0095,0.5600,-2.7300,0.7700
62105146,sitting,0.0012,1.0024,0.0100,0.5600,-2.7300,0.7700
62105166,sitting,0.0022,1.0014,0.0095,0.5600,-2.7650,0.7700
62105185,sitting,0.0015,1.0009,0.0088,0.5600,-2.8000,0.7700
62105204,sitting,0.0007,1.0014,0.0105,0.5250,-2.7300,0.8050
62105223,sitting,0.0010,1.0011,0.0098,0.5950,-2.7300,0.7700
62105242,sitting,0.0020,1.0014,0.0095,0.5600,-2.7300,0.8050
62105262,sitting,0.0015,1.0004,0.0090,0.5600,-2.7300,0.7700
62105281,sitting,0.0020,1.0006,0.0100,0.5600,-2.7300,0.8050
62105300,sitting,0.0020,1.0004,0.0088,0.5600,-2.7300,0.7350
62105319,sitting,0.0012,1.0009,0.0095,0.5600,-2.7300,0.7700
62105339,sitting,0.0017,1.0009,0.0085,0.5600,-2.7300,0.7700
62105358,sitting,0.0015,1.0006,0.0095,0.5600,-2.7300,0.7700
62105377,sitting,0.0012,0.9999,0.0100,0.5600,-2.7650,0.7700
62105396,sitting,0.0015,1.0009,0.0093,0.5600,-2.7650,0.7700
62105416,sitting,0.0015,1.0016,0.0100,0.5600,-2.7300,0.7000
62105435,sitting,0.0012,1.0009,0.0095,0.5600,-2.8000,0.7700
62105454,sitting,0.0017,1.0009,0.0090,0.5600,-2.7650,0.7700
62105473,sitting,0.0017,1.0011,0.0093,0.5600,-2.7300,0.7700
62105492,sitting,0.0012,1.0004,0.0102,0.5600,-2.7650,0.7700
62105512,sitting,0.0012,1.0011,0.0095,0.5600,-2.7300,0.7700
62105531,sitting,0.0012,1.0009,0.0093,0.5600,-2.8000,0.7350
62105550,sitting,0.0017,1.0019,0.0093,0.5600,-2.7300,0.7700
62105569,sitting,0.0024,1.0006,0.0093,0.5600,-2.7650,0.7700
62105589,sitting,0.0012,1.0014,0.0107,0.5600,-2.7300,0.7700
62105608,sitting,0.0012,1.0009,0.0098,0.5600,-2.7650,0.7700
62105627,sitting,0.0012,1.0009,0.0107,0.5250,-2.7300,0.7700
62105646,sitting,0.0012,1.0009,0.0093,0.5250,-2.7300,0.7700
62105666,sitting,0.0012,1.0004,0.0090,0.5250,-2.7300,0.8050
62105685,sitting,0.0020,1.0011,0.0095,0.5600,-2.7300,0.7700
62105704,sitting,0.0012,1.0011,0.0100,0.5600,-2.7300,0.7700
62105723,sitting,0.0020,1.0011,0.0095,0.5600,-2.8000,0.7700
62105742,sitting,0.0029,1.0011,0.0098,0.5250,-2.7300,0.7700
62105762,sitting,0.0015,1.0004,0.0102,0.5600,-2.7300,0.7700
62105781,sitting,0.0020,0.9999,0.0098,0.5600,-2.7650,0.7700
62105800,sitting,0.0007,1.0009,0.0100,0.5250,-2.7300,0.8050
62105819,sitting,0.0022,1.0011,0.0093,0.5600,-2.7650,0.7700
62105839,sitting,0.0012,1.0009,0.0102,0.5600,-2.7300,0.7000
62105858,sitting,0.0017,1.0011,0.0102,0.5600,-2.7300,0.7350
62105877,sitting,0.0005,1.0009,0.0098,0.5600,-2.7650,0.7000
62105896,sitting,0.0017,1.0014,0.0090,0.5600,-2.7300,0.7700
62105916,sitting,0.0010,1.0016,0.0095,0.5600,-2.7300,0.7700
62105935,sitting,0.0007,1.0004,0.0098,0.5950,-2.6950,0.7700
62105954,sitting,0.0020,1.0016,0.0098,0.5600,-2.7300,0.7350
62105973,sitting,0.0012,1.0016,0.0090,0.5600,-2.7300,0.7350
62105992,sitting,0.0005,1.0009,0.0093,0.5600,-2.8000,0.7700
62106012,sitting,0.0007,1.0006,0.0095,0.5600,-2.7650,0.7700
62106031,sitting,0.0017,1.0014,0.0090,0.5600,-2.7300,0.7700
62106050,sitting,0.0017,1.0011,0.0095,0.5600,-2.7650,0.7350
62106069,sitting,0.0020,1.0006,0.0100,0.5600,-2.7300,0.7700
62106089,sitting,0.0010,1.0006,0.0098,0.5600,-2.7300,0.7700
62106108,sitting,0.0020,1.0011,0.0081,0.5250,-2.7300,0.8050
62106127,sitting,0.0024,1.0011,0.0098,0.5600,-2.7650,0.8050
62106146,sitting,0.0015,1.0014,0.0107,0.5250,-2.7650,0.7700
62106166,sitting,0.0017,1.0016,0.0107,0.5600,-2.7300,0.7700
62106185,sitting,0.0015,1.0014,0.0098,0.5600,-2.7300,0.7700
62106204,sitting,0.0010,1.0004,0.0098,0.5250,-2.7300,0.7700
62106223,sitting,0.0015,1.0006,0.0093,0.5600,-2.8000,0.7700
62106242,sitting,0.0015,1.0006,0.0093,0.5250,-2.7650,0.7700
62106262,sitting,0.0012,1.0011,0.0093,0.5250,-2.8000,0.7350
62106281,sitting,0.0020,1.0011,0.0083,0.5600,-2.7300,0.7700
62106300,sitting,0.0015,1.0016,0.0095,0.5950,-2.7300,0.7700
62106319,sitting,0.0012,1.0019,0.0100,0.5250,-2.7300,0.8050
62106339,sitting,0.0020,1.0011,0.0100,0.5250,-2.7300,0.7700
62106358,sitting,0.0020,1.0004,0.0105,0.5600,-2.7300,0.7700
62106377,sitting,0.0015,1.0004,0.0093,0.4900,-2.7300,0.7700
62106396,sitting,0.0020,1.0004,0.0100,0.5600,-2.7300,0.7700
62106416,sitting,0.0012,1.0009,0.0098,0.5600,-2.8000,0.7700
62106435,sitting,0.0022,1.0019,0.0098,0.5600,-2.7300,0.7700
62106454,sitting,0.0017,1.0016,0.0095,0.5600,-2.7300,0.7350
62106473,sitting,0.0012,1.0011,0.0102,0.5600,-2.7300,0.7350
62106492,sitting,0.0017,1.0026,0.0088,0.5600,-2.7650,0.7700
62106512,sitting,0.0024,1.0011,0.0095,0.5600,-2.7650,0.7700
62106531,sitting,0.0020,1.0014,0.0095,0.5950,-2.7650,0.7700
62106550,sitting,0.0007,1.0009,0.0090,0.5600,-2.7650,0.7700
62106569,sitting,0.0015,1.0009,0.0100,0.5600,-2.7300,0.7700
62106589,sitting,0.0020,1.0002,0.0095,0.5600,-2.7650,0.7700
62106608,sitting,0.0020,1.0009,0.0085,0.5600,-2.7300,0.7700
62106627,sitting,0.0015,1.0004,0.0095,0.5250,-2.7300,0.7700
62106646,sitting,0.0022,1.0011,0.0102,0.5600,-2.7650,0.8050
62106666,sitting,0.0022,1.0009,0.0102,0.5600,-2.7650,0.7700
62106685,sitting,0.0015,1.0014,0.0102,0.5600,-2.7650,0.7700
62106704,sitting,0.0007,1.0019,0.0098,0.5600,-2.8000,0.7700
62106723,sitting,0.0015,1.0016,0.0093,0.5600,-2.7300,0.7700
62106742,sitting,0.0015,1.0016,0.0098,0.5600,-2.7300,0.7700
62106762,sitting,0.0020,1.0011,0.0090,0.5950,-2.7300,0.7700
62106781,sitting,0.0024,1.0016,0.0100,0.5600,-2.7300,0.7700
62106800,sitting,0.0022,1.0006,0.0095,0.5600,-2.7650,0.7700
62106819,sitting,0.0015,1.0009,0.0085,0.5600,-2.8000,0.7700
62106839,sitting,0.0015,1.0011,0.0093,0.5600,-2.7650,0.7700
62106858,sitting,0.0010,1.0024,0.0105,0.5600,-2.7300,0.7700
62106877,sitting,0.0017,1.0021,0.0095,0.5600,-2.7650,0.7700
62106896,sitting,0.0012,1.0014,0.0090,0.5950,-2.7300,0.7700
62106916,sitting,0.0015,1.0009,0.0095,0.5600,-2.7650,0.7700
62106935,sitting,0.0022,1.0014,0.0093,0.5600,-2.7300,0.7350
62106954,sitting,0.0015,1.0006,0.0110,0.5600,-2.7650,0.7700
62106973,sitting,0.0020,1.0011,0.0102,0.5600,-2.7300,0.7700
62106992,sitting,0.0024,1.0009,0.0102,0.5600,-2.7650,0.7350
62107012,sitting,0.0017,1.0014,0.0098,0.5600,-2.7650,0.7700
62107031,sitting,0.0012,1.0006,0.0090,0.5600,-2.7300,0.7350
62107050,sitting,0.0017,1.0009,0.0098,0.5600,-2.7650,0.7700
62107069,sitting,0.0017,1.0009,0.0090,0.5600,-2.7650,0.7350
62107089,sitting,0.0017,1.0019,0.0088,0.5600,-2.7650,0.7700
62107108,sitting,0.0007,1.0009,0.0093,0.5600,-2.7300,0.7700
62107127,sitting,0.0007,1.0004,0.0093,0.4900,-2.8000,0.7700
62107146,sitting,0.0012,1.0016,0.0100,0.5600,-2.7650,0.7700
