timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2936925,sitting,-1.0106,-0.0124,-0.0105,0.4900,-2.7300,0.7700
2936944,sitting,-1.0092,-0.0120,-0.0102,0.5250,-2.7300,0.8050
2936964,sitting,-1.0106,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2936983,sitting,-1.0104,-0.0122,-0.0095,0.5250,-2.7300,0.8050
2937002,sitting,-1.0104,-0.0117,-0.0105,0.4900,-2.7300,0.8050
2937021,sitting,-1.0092,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2937041,sitting,-1.0094,-0.0115,-0.0098,0.4900,-2.7300,0.8050
2937060,sitting,-1.0102,-0.0120,-0.0098,0.5250,-2.6950,0.7700
2937079,sitting,-1.0104,-0.0115,-0.0102,0.4900,-2.6950,0.7700
2937098,sitting,-1.0104,-0.0117,-0.0102,0.5600,-2.6950,0.8050
2937117,sitting,-1.0099,-0.0122,-0.0110,0.4900,-2.6950,0.8050
2937137,sitting,-1.0102,-0.0124,-0.0105,0.5250,-2.7300,0.8050
2937156,sitting,-1.0104,-0.0124,-0.0100,0.5600,-2.7300,0.8050
2937175,sitting,-1.0097,-0.0122,-0.0105,0.4900,-2.7300,0.8050
2937194,sitting,-1.0099,-0.0112,-0.0098,0.4900,-2.7300,0.7700
2937214,sitting,-1.0099,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2937233,sitting,-1.0104,-0.0117,-0.0105,0.4900,-2.7300,0.7700
2937252,sitting,-1.0102,-0.0112,-0.0098,0.4900,-2.6950,0.8400
2937271,sitting,-1.0109,-0.0115,-0.0098,0.4900,-2.6600,0.7700
2937291,sitting,-1.0094,-0.0110,-0.0090,0.4900,-2.7300,0.7700
2937310,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.6950,0.8050
2937329,sitting,-1.0099,-0.0120,-0.0100,0.4900,-2.6950,0.8050
2937348,sitting,-1.0111,-0.0112,-0.0105,0.4900,-2.7300,0.8400
2937367,sitting,-1.0104,-0.0127,-0.0112,0.4900,-2.7300,0.7700
2937387,sitting,-1.0104,-0.0122,-0.0105,0.4900,-2.7300,0.7700
2937406,sitting,-1.0094,-0.0124,-0.0107,0.4900,-2.7300,0.7700
2937425,sitting,-1.0094,-0.0122,-0.0098,0.4900,-2.6950,0.7700
2937444,sitting,-1.0094,-0.0124,-0.0105,0.4900,-2.7300,0.7700
2937464,sitting,-1.0104,-0.0124,-0.0102,0.4550,-2.7300,0.7700
2937483,sitting,-1.0097,-0.0120,-0.0098,0.4900,-2.7300,0.8050
2937502,sitting,-1.0094,-0.0117,-0.0110,0.4900,-2.7300,0.8050
2937521,sitting,-1.0104,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2937541,sitting,-1.0104,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2937560,sitting,-1.0104,-0.0117,-0.0098,0.4550,-2.6600,0.7700
2937579,sitting,-1.0114,-0.0115,-0.0100,0.4550,-2.6950,0.7700
2937598,sitting,-1.0104,-0.0127,-0.0090,0.4550,-2.7300,0.8050
2937617,sitting,-1.0114,-0.0120,-0.0098,0.4550,-2.7300,0.7700
2937637,sitting,-1.0104,-0.0127,-0.0098,0.4900,-2.7300,0.8400
2937656,sitting,-1.0109,-0.0120,-0.0098,0.4900,-2.6950,0.8050
2937675,sitting,-1.0106,-0.0117,-0.0100,0.4900,-2.7300,0.8050
2937694,sitting,-1.0106,-0.0124,-0.0105,0.4900,-2.7300,0.7700
2937714,sitting,-1.0109,-0.0124,-0.0093,0.4900,-2.6950,0.8400
2937733,sitting,-1.0094,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2937752,sitting,-1.0102,-0.0132,-0.0105,0.4900,-2.7300,0.8400
2937771,sitting,-1.0102,-0.0115,-0.0090,0.4900,-2.7300,0.8050
2937791,sitting,-1.0116,-0.0132,-0.0090,0.4550,-2.7300,0.7700
2937810,sitting,-1.0116,-0.0120,-0.0098,0.4900,-2.7300,0.8050
2937829,sitting,-1.0109,-0.0129,-0.0100,0.4900,-2.7650,0.8050
2937848,sitting,-1.0099,-0.0124,-0.0088,0.4900,-2.6950,0.7700
2937867,sitting,-1.0102,-0.0112,-0.0085,0.4900,-2.7300,0.7700
2937887,sitting,-1.0092,-0.0122,-0.0093,0.4900,-2.6950,0.7700
2937906,sitting,-1.0099,-0.0124,-0.0100,0.4900,-2.6950,0.7700
2937925,sitting,-1.0102,-0.0120,-0.0102,0.4900,-2.6950,0.8050
2937944,sitting,-1.0104,-0.0120,-0.0100,0.4900,-2.7650,0.8050
2937964,sitting,-1.0106,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2937983,sitting,-1.0102,-0.0122,-0.0100,0.5250,-2.7300,0.7700
2938002,sitting,-1.0097,-0.0127,-0.0093,0.4900,-2.6950,0.7700
2938021,sitting,-1.0099,-0.0115,-0.0095,0.4550,-2.7300,0.7700
2938041,sitting,-1.0102,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2938060,sitting,-1.0104,-0.0115,-0.0102,0.4900,-2.6950,0.7700
2938079,sitting,-1.0119,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2938098,sitting,-1.0109,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2938117,sitting,-1.0097,-0.0110,-0.0100,0.4550,-2.7300,0.7700
2938137,sitting,-1.0094,-0.0112,-0.0105,0.4900,-2.7300,0.7700
2938156,sitting,-1.0109,-0.0120,-0.0098,0.4900,-2.7300,0.8050
2938175,sitting,-1.0102,-0.0127,-0.0095,0.4900,-2.7300,0.7700
2938194,sitting,-1.0102,-0.0127,-0.0102,0.4900,-2.7300,0.8050
2938214,sitting,-1.0102,-0.0124,-0.0095,0.4900,-2.7300,0.7700
2938233,sitting,-1.0102,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2938252,sitting,-1.0102,-0.0115,-0.0098,0.4900,-2.7300,0.7700
2938271,sitting,-1.0097,-0.0112,-0.0107,0.4550,-2.7300,0.7700
2938291,sitting,-1.0097,-0.0129,-0.0107,0.4900,-2.6950,0.8050
2938310,sitting,-1.0099,-0.0122,-0.0102,0.4900,-2.7300,0.8400
2938329,sitting,-1.0099,-0.0115,-0.0095,0.4550,-2.7300,0.8050
2938348,sitting,-1.0104,-0.0127,-0.0105,0.4900,-2.7300,0.8050
2938367,sitting,-1.0102,-0.0122,-0.0105,0.4550,-2.7300,0.8050
2938387,sitting,-1.0106,-0.0120,-0.0112,0.4900,-2.7300,0.8050
2938406,sitting,-1.0104,-0.0110,-0.0093,0.4900,-2.6950,0.7700
2938425,sitting,-1.0104,-0.0110,-0.0102,0.4900,-2.7300,0.8050
2938444,sitting,-1.0102,-0.0122,-0.0098,0.4550,-2.7300,0.8050
2938464,sitting,-1.0099,-0.0117,-0.0098,0.4900,-2.6600,0.7700
2938483,sitting,-1.0106,-0.0124,-0.0102,0.4550,-2.7300,0.8050
2938502,sitting,-1.0094,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2938521,sitting,-1.0094,-0.0127,-0.0095,0.4900,-2.7300,0.7700
2938541,sitting,-1.0097,-0.0117,-0.0102,0.5250,-2.7300,0.8050
2938560,sitting,-1.0102,-0.0122,-0.0100,0.4900,-2.6950,0.8050
2938579,sitting,-1.0092,-0.0127,-0.0098,0.4900,-2.7300,0.8050
2938598,sitting,-1.0111,-0.0122,-0.0098,0.4900,-2.7300,0.8400
2938617,sitting,-1.0106,-0.0120,-0.0102,0.4900,-2.7300,0.8400
2938637,sitting,-1.0102,-0.0127,-0.0100,0.4550,-2.7300,0.7700
2938656,sitting,-1.0104,-0.0120,-0.0117,0.4550,-2.7300,0.8050
2938675,sitting,-1.0102,-0.0115,-0.0098,0.4900,-2.7300,0.7700
2938694,sitting,-1.0102,-0.0117,-0.0098,0.5600,-2.7300,0.8050
2938714,sitting,-1.0104,-0.0107,-0.0107,0.5250,-2.7300,0.7700
2938733,sitting,-1.0104,-0.0117,-0.0100,0.4900,-2.7300,0.8050
2938752,sitting,-1.0099,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2938771,sitting,-1.0094,-0.0112,-0.0093,0.4900,-2.7300,0.8400
2938791,sitting,-1.0104,-0.0117,-0.0090,0.4900,-2.7300,0.8050
2938810,sitting,-1.0102,-0.0122,-0.0093,0.4900,-2.7300,0.7700
2938829,sitting,-1.0106,-0.0127,-0.0093,0.4900,-2.7300,0.7700
2938848,sitting,-1.0099,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2938867,sitting,-1.0099,-0.0112,-0.0095,0.4900,-2.7300,0.8050
2938887,sitting,-1.0106,-0.0127,-0.0098,0.5250,-2.6950,0.7700
2938906,sitting,-1.0104,-0.0117,-0.0095,0.4550,-2.7300,0.7700
2938925,sitting,-1.0099,-0.0115,-0.0093,0.4900,-2.7300,0.8050
2938944,sitting,-1.0094,-0.0120,-0.0098,0.4900,-2.6950,0.7700
2938964,sitting,-1.0092,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2938983,sitting,-1.0097,-0.0112,-0.0100,0.4900,-2.7300,0.8050
2939002,sitting,-1.0119,-0.0120,-0.0100,0.5250,-2.7300,0.7700
2939021,sitting,-1.0104,-0.0112,-0.0100,0.4900,-2.7300,0.7700
2939041,sitting,-1.0099,-0.0129,-0.0100,0.4900,-2.7300,0.8400
2939060,sitting,-1.0109,-0.0124,-0.0090,0.4900,-2.7300,0.8400
2939079,sitting,-1.0094,-0.0120,-0.0095,0.5250,-2.6950,0.8050
2939098,sitting,-1.0099,-0.0122,-0.0090,0.4900,-2.7300,0.7700
2939117,sitting,-1.0102,-0.0122,-0.0095,0.4900,-2.6950,0.7700
2939137,sitting,-1.0109,-0.0127,-0.0102,0.4900,-2.6600,0.7700
2939156,sitting,-1.0106,-0.0122,-0.0110,0.4900,-2.7300,0.7700
2939175,sitting,-1.0099,-0.0112,-0.0100,0.4900,-2.7300,0.8050
2939194,sitting,-1.0089,-0.0115,-0.0110,0.4900,-2.7300,0.8050
2939214,sitting,-1.0106,-0.0124,-0.0093,0.5250,-2.7300,0.8050
2939233,sitting,-1.0106,-0.0115,-0.0095,0.4550,-2.6950,0.8050
2939252,sitting,-1.0092,-0.0127,-0.0095,0.4900,-2.7300,0.8050
2939271,sitting,-1.0114,-0.0124,-0.0090,0.4900,-2.7300,0.7700
2939291,sitting,-1.0102,-0.0112,-0.0098,0.4900,-2.6600,0.7700
2939310,sitting,-1.0097,-0.0115,-0.0098,0.4900,-2.7300,0.8050
2939329,sitting,-1.0097,-0.0122,-0.0088,0.4900,-2.7300,0.8400
2939348,sitting,-1.0102,-0.0122,-0.0088,0.4550,-2.7300,0.7700
2939367,sitting,-1.0106,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2939387,sitting,-1.0092,-0.0129,-0.0100,0.4900,-2.7300,0.8400
2939406,sitting,-1.0097,-0.0117,-0.0107,0.4900,-2.7300,0.8050
2939425,sitting,-1.0099,-0.0117,-0.0110,0.4900,-2.6600,0.7700
2939444,sitting,-1.0111,-0.0115,-0.0102,0.4900,-2.7300,0.7700
2939464,sitting,-1.0114,-0.0110,-0.0105,0.4900,-2.7300,0.8050
2939483,sitting,-1.0104,-0.0120,-0.0100,0.4900,-2.6950,0.7700
2939502,sitting,-1.0099,-0.0120,-0.0102,0.4550,-2.6950,0.7700
2939521,sitting,-1.0104,-0.0120,-0.0093,0.4900,-2.7300,0.8400
2939541,sitting,-1.0104,-0.0124,-0.0098,0.4900,-2.7300,0.8400
2939560,sitting,-1.0097,-0.0129,-0.0095,0.4900,-2.7300,0.7700
2939579,sitting,-1.0104,-0.0122,-0.0093,0.4900,-2.7300,0.8050
2939598,sitting,-1.0106,-0.0124,-0.0102,0.4900,-2.7300,0.8050
2939617,sitting,-1.0099,-0.0124,-0.0095,0.4900,-2.6950,0.7700
2939637,sitting,-1.0106,-0.0124,-0.0107,0.4900,-2.7300,0.7700
2939656,sitting,-1.0099,-0.0124,-0.0093,0.4900,-2.7300,0.8050
2939675,sitting,-1.0111,-0.0124,-0.0110,0.4900,-2.7300,0.7700
2939694,sitting,-1.0102,-0.0122,-0.0100,0.4900,-2.6600,0.7350
2939714,sitting,-1.0099,-0.0127,-0.0102,0.5250,-2.7300,0.7700
2939733,sitting,-1.0102,-0.0120,-0.0105,0.5600,-2.7300,0.7700
2939752,sitting,-1.0102,-0.0117,-0.0110,0.4550,-2.7300,0.7700
2939771,sitting,-1.0106,-0.0115,-0.0098,0.4900,-2.6950,0.7700
2939791,sitting,-1.0106,-0.0117,-0.0102,0.5250,-2.6950,0.7700
2939810,sitting,-1.0089,-0.0112,-0.0105,0.4900,-2.7300,0.7700
2939829,sitting,-1.0104,-0.0122,-0.0102,0.5250,-2.7300,0.7700
2939848,sitting,-1.0104,-0.0124,-0.0100,0.5250,-2.7300,0.7700
2939867,sitting,-1.0106,-0.0120,-0.0093,0.4550,-2.7300,0.8050
2939887,sitting,-1.0106,-0.0124,-0.0095,0.4900,-2.7300,0.7700
2939906,sitting,-1.0104,-0.0122,-0.0100,0.4900,-2.7300,0.8050
2939925,sitting,-1.0106,-0.0132,-0.0095,0.4900,-2.6950,0.8400
2939944,sitting,-1.0106,-0.0112,-0.0102,0.4900,-2.7300,0.8050
2939964,sitting,-1.0102,-0.0120,-0.0098,0.4900,-2.7300,0.8050
2939983,sitting,-1.0094,-0.0110,-0.0105,0.4900,-2.7300,0.8050
2940002,sitting,-1.0094,-0.0120,-0.0107,0.4900,-2.7300,0.7700
2940021,sitting,-1.0094,-0.0120,-0.0102,0.4900,-2.7300,0.8400
2940041,sitting,-1.0104,-0.0124,-0.0105,0.4900,-2.7300,0.8050
2940060,sitting,-1.0106,-0.0122,-0.0105,0.4900,-2.7300,0.7700
2940079,sitting,-1.0102,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2940098,sitting,-1.0099,-0.0127,-0.0102,0.4550,-2.7300,0.8400
2940117,sitting,-1.0102,-0.0120,-0.0107,0.4900,-2.7300,0.8400
2940137,sitting,-1.0109,-0.0115,-0.0115,0.4900,-2.7300,0.8400
2940156,sitting,-1.0111,-0.0112,-0.0102,0.4900,-2.6950,0.7700
2940175,sitting,-1.0104,-0.0115,-0.0105,0.4900,-2.6950,0.8050
2940194,sitting,-1.0104,-0.0120,-0.0100,0.5250,-2.7300,0.8050
2940214,sitting,-1.0094,-0.0120,-0.0105,0.4900,-2.7300,0.8050
2940233,sitting,-1.0106,-0.0127,-0.0083,0.4900,-2.7300,0.8050
2940252,sitting,-1.0102,-0.0117,-0.0093,0.4900,-2.6950,0.8400
2940271,sitting,-1.0092,-0.0110,-0.0105,0.4900,-2.7300,0.7700
2940291,sitting,-1.0089,-0.0117,-0.0100,0.4900,-2.6950,0.8050
2940310,sitting,-1.0097,-0.0120,-0.0100,0.4900,-2.6950,0.7700
2940329,sitting,-1.0111,-0.0117,-0.0105,0.4900,-2.7300,0.8050
2940348,sitting,-1.0104,-0.0120,-0.0105,0.4900,-2.7300,0.8050
2940367,sitting,-1.0097,-0.0112,-0.0098,0.5250,-2.6950,0.8050
2940387,sitting,-1.0104,-0.0120,-0.0107,0.4900,-2.7300,0.7700
2940406,sitting,-1.0102,-0.0110,-0.0107,0.4900,-2.7300,0.8050
2940425,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2940444,sitting,-1.0094,-0.0122,-0.0095,0.5250,-2.7300,0.7700
2940464,sitting,-1.0097,-0.0115,-0.0095,0.4900,-2.7300,0.8050
2940483,sitting,-1.0092,-0.0124,-0.0105,0.4900,-2.7300,0.8050
2940502,sitting,-1.0102,-0.0127,-0.0100,0.5250,-2.6950,0.7700
2940521,sitting,-1.0099,-0.0115,-0.0098,0.5250,-2.6950,0.8050
2940541,sitting,-1.0099,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2940560,sitting,-1.0102,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2940579,sitting,-1.0106,-0.0110,-0.0095,0.4900,-2.6950,0.8050
2940598,sitting,-1.0097,-0.0122,-0.0098,0.4900,-2.7300,0.8400
2940617,sitting,-1.0102,-0.0120,-0.0105,0.4900,-2.7300,0.7700
2940637,sitting,-1.0102,-0.0124,-0.0105,0.4900,-2.6950,0.7700
2940656,sitting,-1.0109,-0.0124,-0.0100,0.4900,-2.7300,0.8400
2940675,sitting,-1.0097,-0.0117,-0.0105,0.4900,-2.7300,0.8400
2940694,sitting,-1.0106,-0.0112,-0.0100,0.4900,-2.7300,0.8050
2940714,sitting,-1.0102,-0.0112,-0.0102,0.4550,-2.7300,0.7700
2940733,sitting,-1.0102,-0.0107,-0.0090,0.4900,-2.6950,0.7700
2940752,sitting,-1.0106,-0.0117,-0.0090,0.5250,-2.6950,0.8050
2940771,sitting,-1.0097,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2940791,sitting,-1.0106,-0.0112,-0.0100,0.4900,-2.7300,0.7700
2940810,sitting,-1.0099,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2940829,sitting,-1.0104,-0.0112,-0.0093,0.4900,-2.7300,0.8050
2940848,sitting,-1.0097,-0.0120,-0.0102,0.4900,-2.7300,0.8400
2940867,sitting,-1.0099,-0.0120,-0.0093,0.4900,-2.7650,0.7700
2940887,sitting,-1.0099,-0.0122,-0.0102,0.4550,-2.7300,0.8050
2940906,sitting,-1.0104,-0.0115,-0.0110,0.4550,-2.7300,0.8050
2940925,sitting,-1.0109,-0.0117,-0.0093,0.4550,-2.7300,0.7700
2940944,sitting,-1.0106,-0.0122,-0.0090,0.5250,-2.7300,0.8400
2940964,sitting,-1.0106,-0.0122,-0.0098,0.4900,-2.6950,0.7700
2940983,sitting,-1.0114,-0.0124,-0.0100,0.4550,-2.7300,0.8050
2941002,sitting,-1.0099,-0.0127,-0.0105,0.4900,-2.7300,0.7700
2941021,sitting,-1.0106,-0.0129,-0.0102,0.4550,-2.6950,0.8050
2941041,sitting,-1.0099,-0.0120,-0.0098,0.4900,-2.7300,0.7700
2941060,sitting,-1.0099,-0.0117,-0.0095,0.4550,-2.7300,0.7700
2941079,sitting,-1.0114,-0.0122,-0.0095,0.4900,-2.7300,0.8050
2941098,sitting,-1.0099,-0.0117,-0.0095,0.4900,-2.6950,0.8400
2941117,sitting,-1.0087,-0.0122,-0.0098,0.4900,-2.7300,0.8050
2941137,sitting,-1.0109,-0.0124,-0.0102,0.4900,-2.7300,0.8050
2941156,sitting,-1.0106,-0.0120,-0.0100,0.4900,-2.7300,0.8050
2941175,sitting,-1.0102,-0.0122,-0.0102,0.4900,-2.6950,0.8400
2941194,sitting,-1.0102,-0.0122,-0.0095,0.4900,-2.7300,0.8050
2941214,sitting,-1.0104,-0.0115,-0.0120,0.4900,-2.6950,0.8400
2941233,sitting,-1.0102,-0.0117,-0.0102,0.4900,-2.7300,0.8400
2941252,sitting,-1.0111,-0.0120,-0.0107,0.4900,-2.6950,0.8400
2941271,sitting,-1.0109,-0.0124,-0.0098,0.5250,-2.7300,0.8400
2941291,sitting,-1.0106,-0.0120,-0.0105,0.4900,-2.7300,0.8400
2941310,sitting,-1.0097,-0.0122,-0.0098,0.4900,-2.7300,0.8050
2941329,sitting,-1.0114,-0.0122,-0.0100,0.4900,-2.7300,0.8050
2941348,sitting,-1.0099,-0.0115,-0.0098,0.4900,-2.7300,0.8050
2941367,sitting,-1.0109,-0.0112,-0.0102,0.4900,-2.7300,0.8050
2941387,sitting,-1.0106,-0.0115,-0.0093,0.4900,-2.6950,0.8400
2941406,sitting,-1.0104,-0.0110,-0.0093,0.4900,-2.6950,0.7700
2941425,sitting,-1.0106,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2941444,sitting,-1.0104,-0.0110,-0.0100,0.4900,-2.7300,0.8400
2941464,sitting,-1.0119,-0.0120,-0.0102,0.5250,-2.7300,0.8050
2941483,sitting,-1.0104,-0.0112,-0.0095,0.4900,-2.7300,0.7700
2941502,sitting,-1.0089,-0.0115,-0.0102,0.4900,-2.7300,0.8400
2941521,sitting,-1.0102,-0.0112,-0.0100,0.4900,-2.7300,0.8050
2941541,sitting,-1.0099,-0.0122,-0.0090,0.4900,-2.7300,0.7700
2941560,sitting,-1.0106,-0.0122,-0.0107,0.4900,-2.7300,0.8050
2941579,sitting,-1.0104,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2941598,sitting,-1.0099,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2941617,sitting,-1.0102,-0.0120,-0.0100,0.4200,-2.7300,0.7700
2941637,sitting,-1.0102,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2941656,sitting,-1.0092,-0.0120,-0.0095,0.4900,-2.7300,0.8050
2941675,sitting,-1.0111,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2941694,sitting,-1.0106,-0.0110,-0.0105,0.4550,-2.7300,0.7700
2941714,sitting,-1.0104,-0.0120,-0.0093,0.4900,-2.7300,0.8050
2941733,sitting,-1.0102,-0.0117,-0.0093,0.4900,-2.7300,0.8400
2941752,sitting,-1.0106,-0.0124,-0.0102,0.4900,-2.7300,0.8400
2941771,sitting,-1.0094,-0.0117,-0.0107,0.4900,-2.7300,0.8400
2941791,sitting,-1.0104,-0.0120,-0.0102,0.4900,-2.6950,0.8050
2941810,sitting,-1.0111,-0.0127,-0.0100,0.4900,-2.7300,0.7700
2941829,sitting,-1.0106,-0.0129,-0.0093,0.4900,-2.6950,0.7700
2941848,sitting,-1.0102,-0.0112,-0.0098,0.4550,-2.7300,0.8050
2941867,sitting,-1.0097,-0.0120,-0.0093,0.4900,-2.7300,0.8050
2941887,sitting,-1.0094,-0.0122,-0.0098,0.4550,-2.7300,0.8400
2941906,sitting,-1.0097,-0.0122,-0.0105,0.4900,-2.7300,0.8400
2941925,sitting,-1.0111,-0.0124,-0.0098,0.5600,-2.7300,0.8400
2941944,sitting,-1.0104,-0.0117,-0.0090,0.4900,-2.6950,0.8400
2941964,sitting,-1.0102,-0.0129,-0.0090,0.4900,-2.6950,0.8050
2941983,sitting,-1.0099,-0.0129,-0.0098,0.4900,-2.6950,0.7700
2942002,sitting,-1.0099,-0.0124,-0.0095,0.4900,-2.7300,0.8050
2942021,sitting,-1.0092,-0.0105,-0.0100,0.4900,-2.7300,0.8050
2942041,sitting,-1.0097,-0.0117,-0.0107,0.5250,-2.6950,0.8400
2942060,sitting,-1.0104,-0.0110,-0.0093,0.4900,-2.7300,0.8400
2942079,sitting,-1.0109,-0.0124,-0.0088,0.4900,-2.6600,0.7700
2942098,sitting,-1.0104,-0.0112,-0.0100,0.4900,-2.6950,0.8050
2942117,sitting,-1.0102,-0.0124,-0.0095,0.4900,-2.7300,0.7700
2942137,sitting,-1.0104,-0.0137,-0.0098,0.4900,-2.6950,0.7700
2942156,sitting,-1.0102,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2942175,sitting,-1.0104,-0.0124,-0.0105,0.4900,-2.7300,0.7700
2942194,sitting,-1.0106,-0.0127,-0.0102,0.5250,-2.7300,0.7700
2942214,sitting,-1.0104,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2942233,sitting,-1.0104,-0.0117,-0.0100,0.4900,-2.7300,0.8050
2942252,sitting,-1.0106,-0.0112,-0.0098,0.4900,-2.7300,0.8400
2942271,sitting,-1.0114,-0.0122,-0.0102,0.4900,-2.7300,0.7700
2942291,sitting,-1.0109,-0.0117,-0.0098,0.4900,-2.6950,0.7700
2942310,sitting,-1.0111,-0.0129,-0.0102,0.4900,-2.7300,0.7700
2942329,sitting,-1.0109,-0.0117,-0.0102,0.4900,-2.7300,0.8050
2942348,sitting,-1.0106,-0.0124,-0.0095,0.4550,-2.7300,0.7700
2942367,sitting,-1.0111,-0.0127,-0.0095,0.5250,-2.7300,0.8050
2942387,sitting,-1.0094,-0.0124,-0.0100,0.4900,-2.7300,0.7700
2942406,sitting,-1.0102,-0.0120,-0.0107,0.4900,-2.6600,0.7700
2942425,sitting,-1.0106,-0.0110,-0.0102,0.4900,-2.7300,0.8050
2942444,sitting,-1.0099,-0.0112,-0.0100,0.4550,-2.7300,0.7700
2942464,sitting,-1.0097,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2942483,sitting,-1.0097,-0.0120,-0.0105,0.4900,-2.7300,0.7700
2942502,sitting,-1.0094,-0.0117,-0.0093,0.4550,-2.6950,0.7700
2942521,sitting,-1.0109,-0.0110,-0.0100,0.4900,-2.7300,0.8050
2942541,sitting,-1.0106,-0.0112,-0.0095,0.4550,-2.6950,0.8050
2942560,sitting,-1.0102,-0.0120,-0.0093,0.4900,-2.6600,0.7700
2942579,sitting,-1.0099,-0.0124,-0.0098,0.4550,-2.6950,0.7700
2942598,sitting,-1.0099,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2942617,sitting,-1.0099,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2942637,sitting,-1.0102,-0.0120,-0.0095,0.4200,-2.6950,0.8400
2942656,sitting,-1.0099,-0.0127,-0.0095,0.4900,-2.7300,0.8050
2942675,sitting,-1.0099,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2942694,sitting,-1.0106,-0.0120,-0.0105,0.4900,-2.7300,0.7700
2942714,sitting,-1.0109,-0.0124,-0.0105,0.4900,-2.7300,0.8400
2942733,sitting,-1.0104,-0.0112,-0.0090,0.4900,-2.7300,0.8050
2942752,sitting,-1.0102,-0.0122,-0.0095,0.4900,-2.6950,0.7700
2942771,sitting,-1.0102,-0.0120,-0.0100,0.4900,-2.7300,0.8400
2942791,sitting,-1.0099,-0.0115,-0.0105,0.4550,-2.7300,0.8050
2942810,sitting,-1.0106,-0.0115,-0.0098,0.4900,-2.7300,0.8400
2942829,sitting,-1.0102,-0.0120,-0.0102,0.4900,-2.7300,0.8050
2942848,sitting,-1.0097,-0.0122,-0.0095,0.4900,-2.7300,0.8050
2942867,sitting,-1.0099,-0.0124,-0.0093,0.5250,-2.7650,0.7700
2942887,sitting,-1.0097,-0.0124,-0.0100,0.4900,-2.7300,0.7700
2942906,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2942925,sitting,-1.0097,-0.0115,-0.0098,0.5250,-2.7300,0.7700
2942944,sitting,-1.0102,-0.0117,-0.0102,0.4900,-2.7300,0.7700
2942964,sitting,-1.0099,-0.0112,-0.0110,0.5250,-2.7300,0.7700
2942983,sitting,-1.0106,-0.0122,-0.0095,0.5250,-2.6950,0.7700
2943002,sitting,-1.0109,-0.0124,-0.0093,0.4900,-2.7300,0.7700
2943021,sitting,-1.0104,-0.0117,-0.0100,0.5250,-2.6600,0.7700
2943041,sitting,-1.0109,-0.0124,-0.0095,0.5250,-2.7300,0.7700
2943060,sitting,-1.0106,-0.0115,-0.0100,0.5250,-2.7300,0.7700
2943079,sitting,-1.0106,-0.0115,-0.0093,0.4900,-2.7300,0.7700
2943098,sitting,-1.0102,-0.0127,-0.0107,0.4900,-2.7300,0.7700
2943117,sitting,-1.0099,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2943137,sitting,-1.0106,-0.0120,-0.0095,0.5250,-2.7300,0.7700
2943156,sitting,-1.0102,-0.0112,-0.0098,0.4900,-2.7300,0.8050
2943175,sitting,-1.0104,-0.0112,-0.0095,0.4900,-2.6950,0.7700
2943194,sitting,-1.0102,-0.0115,-0.0098,0.5250,-2.7300,0.7700
2943214,sitting,-1.0109,-0.0115,-0.0098,0.4900,-2.6950,0.8400
2943233,sitting,-1.0102,-0.0122,-0.0095,0.4900,-2.6950,0.8400
2943252,sitting,-1.0097,-0.0115,-0.0100,0.4900,-2.7300,0.8050
2943271,sitting,-1.0106,-0.0115,-0.0115,0.4900,-2.7300,0.7700
