timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3066184,sitting,1.0011,0.0124,0.0068,0.4900,-2.7300,0.8050
3066204,sitting,1.0019,0.0120,0.0063,0.4550,-2.7300,0.8050
3066223,sitting,1.0026,0.0124,0.0068,0.4900,-2.7300,0.8400
3066242,sitting,1.0019,0.0115,0.0066,0.4900,-2.7300,0.8050
3066261,sitting,1.0026,0.0122,0.0071,0.4900,-2.7300,0.8400
3066281,sitting,1.0028,0.0117,0.0078,0.4550,-2.7300,0.8050
3066300,sitting,1.0011,0.0117,0.0071,0.4900,-2.7300,0.8400
3066319,sitting,1.0006,0.0112,0.0076,0.5250,-2.7300,0.8400
3066338,sitting,1.0009,0.0115,0.0071,0.4900,-2.7300,0.7700
3066358,sitting,1.0019,0.0120,0.0071,0.4900,-2.7300,0.8050
3066377,sitting,1.0016,0.0122,0.0071,0.4900,-2.7300,0.8400
3066396,sitting,1.0024,0.0112,0.0081,0.4550,-2.7300,0.8050
3066415,sitting,1.0011,0.0117,0.0071,0.4900,-2.7300,0.8050
3066434,sitting,1.0014,0.0122,0.0076,0.4900,-2.7300,0.8050
3066454,sitting,1.0014,0.0120,0.0073,0.4550,-2.7300,0.8050
3066473,sitting,1.0011,0.0117,0.0068,0.4900,-2.7300,0.8050
3066492,sitting,1.0004,0.0117,0.0068,0.4900,-2.7300,0.7700
3066511,sitting,1.0016,0.0124,0.0068,0.4900,-2.7300,0.8400
3066531,sitting,1.0014,0.0117,0.0076,0.5600,-2.7300,0.8400
3066550,sitting,1.0014,0.0110,0.0068,0.4900,-2.7650,0.8050
3066569,sitting,1.0011,0.0115,0.0076,0.5600,-2.7300,0.7700
3066588,sitting,1.0014,0.0122,0.0076,0.4900,-2.7300,0.8400
3066608,sitting,1.0024,0.0122,0.0063,0.5250,-2.7300,0.8050
3066627,sitting,1.0016,0.0124,0.0066,0.4900,-2.7300,0.7700
3066646,sitting,1.0021,0.0122,0.0066,0.4900,-2.7300,0.8400
3066665,sitting,1.0024,0.0120,0.0076,0.4900,-2.7300,0.7700
3066684,sitting,1.0021,0.0107,0.0071,0.5250,-2.7300,0.7700
3066704,sitting,1.0011,0.0124,0.0071,0.4900,-2.7300,0.7700
3066723,sitting,1.0019,0.0117,0.0068,0.4900,-2.7300,0.7700
3066742,sitting,1.0014,0.0120,0.0068,0.4900,-2.7300,0.7700
3066761,sitting,1.0019,0.0124,0.0073,0.4900,-2.7300,0.7700
3066781,sitting,1.0011,0.0120,0.0076,0.4900,-2.7300,0.7700
3066800,sitting,1.0019,0.0117,0.0078,0.4900,-2.7300,0.8400
3066819,sitting,1.0031,0.0110,0.0081,0.4550,-2.7300,0.7700
3066838,sitting,1.0019,0.0122,0.0078,0.4900,-2.7650,0.8050
3066858,sitting,1.0014,0.0129,0.0071,0.5250,-2.7300,0.8400
3066877,sitting,1.0014,0.0124,0.0063,0.4900,-2.7300,0.8050
3066896,sitting,1.0014,0.0132,0.0056,0.4900,-2.7300,0.7700
3066915,sitting,1.0019,0.0129,0.0076,0.4900,-2.7300,0.7700
3066934,sitting,1.0024,0.0122,0.0083,0.4550,-2.7300,0.8050
3066954,sitting,1.0021,0.0117,0.0076,0.4200,-2.7300,0.7700
3066973,sitting,1.0019,0.0115,0.0066,0.4900,-2.7300,0.8400
3066992,sitting,1.0024,0.0110,0.0063,0.4900,-2.7650,0.8400
3067011,sitting,1.0016,0.0129,0.0071,0.4900,-2.7300,0.8050
3067031,sitting,1.0009,0.0120,0.0068,0.5250,-2.7300,0.8400
3067050,sitting,1.0016,0.0120,0.0071,0.4900,-2.7300,0.8050
3067069,sitting,1.0014,0.0115,0.0076,0.5250,-2.7300,0.8400
3067088,sitting,1.0019,0.0115,0.0071,0.4900,-2.7300,0.8400
3067108,sitting,1.0019,0.0122,0.0059,0.4900,-2.7300,0.8050
3067127,sitting,1.0019,0.0120,0.0073,0.4900,-2.7300,0.8400
3067146,sitting,1.0009,0.0112,0.0073,0.4900,-2.7300,0.8050
3067165,sitting,1.0016,0.0112,0.0076,0.4900,-2.7300,0.8050
3067184,sitting,1.0011,0.0127,0.0073,0.4200,-2.7300,0.8400
3067204,sitting,1.0009,0.0117,0.0071,0.4550,-2.7300,0.8400
3067223,sitting,1.0019,0.0115,0.0066,0.4550,-2.7300,0.8050
3067242,sitting,1.0016,0.0129,0.0071,0.4900,-2.7300,0.8400
3067261,sitting,1.0016,0.0132,0.0078,0.4550,-2.7300,0.8400
3067281,sitting,1.0014,0.0120,0.0076,0.4900,-2.7300,0.8050
3067300,sitting,1.0019,0.0115,0.0066,0.4900,-2.6950,0.8400
3067319,sitting,1.0014,0.0115,0.0071,0.4900,-2.7300,0.8400
3067338,sitting,1.0021,0.0117,0.0061,0.4900,-2.7300,0.7700
3067358,sitting,1.0019,0.0124,0.0071,0.4900,-2.7300,0.7700
3067377,sitting,1.0016,0.0117,0.0071,0.4550,-2.6950,0.7700
3067396,sitting,1.0021,0.0117,0.0073,0.5250,-2.6950,0.7700
3067415,sitting,1.0016,0.0127,0.0073,0.5250,-2.7300,0.8050
3067434,sitting,1.0021,0.0127,0.0068,0.4900,-2.7300,0.7700
3067454,sitting,1.0016,0.0122,0.0066,0.4900,-2.7300,0.8050
3067473,sitting,1.0019,0.0110,0.0078,0.5250,-2.7300,0.8050
3067492,sitting,1.0019,0.0120,0.0066,0.4900,-2.7300,0.8050
3067511,sitting,1.0019,0.0120,0.0085,0.5250,-2.7300,0.8400
3067531,sitting,1.0021,0.0120,0.0063,0.4900,-2.7300,0.7700
3067550,sitting,1.0019,0.0122,0.0078,0.4900,-2.7300,0.8050
3067569,sitting,1.0016,0.0120,0.0076,0.4900,-2.7300,0.7700
3067588,sitting,1.0011,0.0112,0.0081,0.4900,-2.7300,0.8050
3067608,sitting,1.0006,0.0115,0.0066,0.4900,-2.6950,0.8050
3067627,sitting,1.0021,0.0115,0.0073,0.4900,-2.7300,0.8050
3067646,sitting,1.0016,0.0122,0.0078,0.5250,-2.7300,0.8050
3067665,sitting,1.0004,0.0129,0.0076,0.4900,-2.7300,0.8050
3067684,sitting,1.0019,0.0112,0.0071,0.5250,-2.7300,0.7700
3067704,sitting,1.0016,0.0110,0.0071,0.4900,-2.6950,0.8050
3067723,sitting,1.0016,0.0117,0.0076,0.4900,-2.7300,0.8050
3067742,sitting,1.0019,0.0120,0.0078,0.5250,-2.7650,0.7700
3067761,sitting,1.0014,0.0124,0.0073,0.5250,-2.7300,0.8050
3067781,sitting,1.0011,0.0117,0.0071,0.4900,-2.7300,0.8050
3067800,sitting,1.0011,0.0115,0.0071,0.4900,-2.7300,0.8050
3067819,sitting,1.0011,0.0122,0.0071,0.4900,-2.7300,0.7700
3067838,sitting,1.0014,0.0110,0.0056,0.4550,-2.7300,0.8400
3067858,sitting,1.0021,0.0117,0.0063,0.5250,-2.7300,0.8400
3067877,sitting,1.0019,0.0117,0.0068,0.4900,-2.7300,0.8400
3067896,sitting,1.0016,0.0129,0.0078,0.4550,-2.7300,0.8400
3067915,sitting,1.0019,0.0117,0.0083,0.4900,-2.7300,0.8400
3067934,sitting,1.0009,0.0115,0.0071,0.4550,-2.7300,0.8050
3067954,sitting,1.0009,0.0117,0.0068,0.4900,-2.7300,0.8050
3067973,sitting,1.0014,0.0124,0.0063,0.4900,-2.6950,0.8050
3067992,sitting,1.0016,0.0120,0.0081,0.5250,-2.7300,0.8050
3068011,sitting,1.0014,0.0124,0.0073,0.4900,-2.7300,0.8400
3068031,sitting,1.0016,0.0122,0.0071,0.4900,-2.7300,0.7700
3068050,sitting,1.0016,0.0122,0.0073,0.4900,-2.7300,0.8400
3068069,sitting,1.0024,0.0115,0.0071,0.4900,-2.7300,0.8400
3068088,sitting,1.0016,0.0122,0.0066,0.4900,-2.7300,0.8050
3068108,sitting,1.0014,0.0120,0.0068,0.4900,-2.7300,0.8400
3068127,sitting,1.0026,0.0120,0.0066,0.4550,-2.7300,0.8050
3068146,sitting,1.0014,0.0120,0.0068,0.4900,-2.7300,0.8050
3068165,sitting,1.0014,0.0117,0.0073,0.4900,-2.7300,0.7700
3068184,sitting,1.0021,0.0124,0.0085,0.5250,-2.7300,0.8050
3068204,sitting,1.0014,0.0120,0.0071,0.4900,-2.7300,0.8050
3068223,sitting,1.0014,0.0117,0.0073,0.4900,-2.7300,0.8400
3068242,sitting,1.0024,0.0112,0.0090,0.4900,-2.7300,0.8050
3068261,sitting,1.0016,0.0117,0.0063,0.4900,-2.7300,0.8400
3068281,sitting,1.0019,0.0124,0.0063,0.4900,-2.7300,0.8400
3068300,sitting,1.0021,0.0115,0.0081,0.4900,-2.7300,0.7700
3068319,sitting,1.0016,0.0115,0.0083,0.4900,-2.6950,0.7700
3068338,sitting,1.0014,0.0110,0.0076,0.5250,-2.7300,0.8400
3068358,sitting,1.0009,0.0112,0.0076,0.4900,-2.7300,0.7700
3068377,sitting,1.0006,0.0124,0.0073,0.4900,-2.7300,0.7700
3068396,sitting,1.0014,0.0124,0.0073,0.4900,-2.7300,0.8050
3068415,sitting,1.0014,0.0124,0.0068,0.5250,-2.7300,0.8050
3068434,sitting,1.0016,0.0120,0.0063,0.4900,-2.7300,0.8050
3068454,sitting,1.0011,0.0115,0.0068,0.4900,-2.7300,0.7700
3068473,sitting,1.0019,0.0120,0.0056,0.5250,-2.7300,0.8400
3068492,sitting,1.0011,0.0122,0.0063,0.4900,-2.7300,0.7700
3068511,sitting,1.0009,0.0127,0.0078,0.5250,-2.7300,0.8050
3068531,sitting,1.0021,0.0124,0.0076,0.4900,-2.7300,0.7700
3068550,sitting,1.0014,0.0110,0.0081,0.4900,-2.7300,0.8050
3068569,sitting,1.0011,0.0112,0.0068,0.4900,-2.7300,0.8050
3068588,sitting,1.0016,0.0117,0.0071,0.4900,-2.7300,0.8050
3068608,sitting,1.0019,0.0110,0.0071,0.4900,-2.7300,0.8050
3068627,sitting,1.0016,0.0112,0.0076,0.4900,-2.7300,0.7700
3068646,sitting,1.0009,0.0110,0.0063,0.5250,-2.7300,0.8400
3068665,sitting,1.0014,0.0115,0.0076,0.4900,-2.7300,0.8050
3068684,sitting,1.0014,0.0110,0.0071,0.4900,-2.7300,0.8050
3068704,sitting,1.0014,0.0115,0.0076,0.4900,-2.7300,0.8400
3068723,sitting,1.0014,0.0115,0.0066,0.4900,-2.7300,0.8050
3068742,sitting,1.0024,0.0115,0.0071,0.4900,-2.7300,0.8050
3068761,sitting,1.0024,0.0132,0.0066,0.4900,-2.7300,0.8050
3068781,sitting,1.0016,0.0124,0.0078,0.4900,-2.7300,0.8400
3068800,sitting,1.0019,0.0107,0.0073,0.4550,-2.7300,0.8400
3068819,sitting,1.0011,0.0120,0.0078,0.4550,-2.7300,0.7700
3068838,sitting,1.0011,0.0117,0.0078,0.4900,-2.7300,0.8400
3068858,sitting,1.0009,0.0112,0.0071,0.4900,-2.7300,0.8050
3068877,sitting,1.0016,0.0117,0.0078,0.4900,-2.7300,0.8050
3068896,sitting,1.0019,0.0117,0.0066,0.4900,-2.7300,0.8050
3068915,sitting,1.0016,0.0122,0.0063,0.4900,-2.7650,0.8050
3068934,sitting,1.0009,0.0110,0.0061,0.4550,-2.7300,0.7700
3068954,sitting,1.0014,0.0117,0.0063,0.4900,-2.7300,0.8400
3068973,sitting,1.0011,0.0122,0.0073,0.4900,-2.7300,0.8400
3068992,sitting,1.0019,0.0124,0.0081,0.4900,-2.7300,0.7700
3069011,sitting,1.0014,0.0120,0.0073,0.4900,-2.6950,0.8400
3069031,sitting,1.0021,0.0122,0.0078,0.4900,-2.7300,0.8050
3069050,sitting,1.0014,0.0122,0.0088,0.4900,-2.7300,0.8050
3069069,sitting,1.0016,0.0110,0.0081,0.4900,-2.6950,0.8050
3069088,sitting,1.0014,0.0107,0.0066,0.4900,-2.7300,0.8400
3069108,sitting,1.0016,0.0122,0.0066,0.4900,-2.6950,0.8050
3069127,sitting,1.0011,0.0120,0.0076,0.5250,-2.7300,0.8050
3069146,sitting,1.0016,0.0122,0.0068,0.4900,-2.7300,0.8050
3069165,sitting,1.0016,0.0122,0.0076,0.5250,-2.7300,0.8400
3069184,sitting,1.0006,0.0120,0.0085,0.5250,-2.7300,0.8050
3069204,sitting,1.0016,0.0124,0.0076,0.4900,-2.7300,0.8050
3069223,sitting,1.0016,0.0129,0.0078,0.4900,-2.7300,0.8050
3069242,sitting,1.0021,0.0117,0.0076,0.4900,-2.6950,0.8050
3069261,sitting,1.0019,0.0115,0.0073,0.5250,-2.7300,0.8050
3069281,sitting,1.0016,0.0112,0.0078,0.4900,-2.7300,0.7700
3069300,sitting,1.0019,0.0124,0.0076,0.4900,-2.7300,0.7700
3069319,sitting,1.0021,0.0122,0.0063,0.4900,-2.7650,0.7700
3069338,sitting,1.0019,0.0129,0.0073,0.4900,-2.7300,0.8050
3069358,sitting,1.0024,0.0122,0.0068,0.4900,-2.7300,0.8050
3069377,sitting,1.0016,0.0115,0.0066,0.5250,-2.7300,0.7700
3069396,sitting,1.0011,0.0120,0.0066,0.5250,-2.7300,0.8050
3069415,sitting,1.0021,0.0122,0.0068,0.5250,-2.7300,0.7700
3069434,sitting,1.0009,0.0124,0.0066,0.4900,-2.7300,0.8400
3069454,sitting,1.0016,0.0129,0.0071,0.5250,-2.7300,0.7700
3069473,sitting,1.0021,0.0124,0.0076,0.4900,-2.7300,0.8050
3069492,sitting,1.0016,0.0127,0.0066,0.4900,-2.7300,0.8050
3069511,sitting,1.0009,0.0117,0.0073,0.4900,-2.7300,0.8050
3069531,sitting,1.0009,0.0122,0.0073,0.4900,-2.7650,0.8400
3069550,sitting,1.0016,0.0122,0.0073,0.4900,-2.7300,0.8400
3069569,sitting,1.0016,0.0110,0.0071,0.4900,-2.7300,0.8050
3069588,sitting,1.0019,0.0122,0.0068,0.4900,-2.7300,0.8400
3069608,sitting,1.0009,0.0115,0.0071,0.4900,-2.7300,0.8400
3069627,sitting,1.0016,0.0120,0.0073,0.4900,-2.7300,0.8400
3069646,sitting,1.0021,0.0117,0.0063,0.4900,-2.6950,0.8400
3069665,sitting,1.0014,0.0120,0.0059,0.4900,-2.7300,0.8400
3069684,sitting,1.0019,0.0127,0.0061,0.4900,-2.7300,0.8400
3069704,sitting,1.0021,0.0115,0.0076,0.4900,-2.7300,0.7700
3069723,sitting,1.0006,0.0127,0.0078,0.4550,-2.7300,0.7700
3069742,sitting,1.0009,0.0112,0.0071,0.4550,-2.7650,0.8050
3069761,sitting,1.0014,0.0115,0.0073,0.4900,-2.7300,0.8400
3069781,sitting,1.0014,0.0112,0.0066,0.4900,-2.7300,0.7700
3069800,sitting,1.0016,0.0107,0.0068,0.4900,-2.7300,0.8400
3069819,sitting,1.0026,0.0124,0.0071,0.4900,-2.7300,0.8400
3069838,sitting,1.0019,0.0117,0.0090,0.5250,-2.7300,0.7700
3069858,sitting,1.0014,0.0122,0.0071,0.4900,-2.7300,0.8400
3069877,sitting,1.0021,0.0112,0.0078,0.4900,-2.7300,0.8050
3069896,sitting,1.0019,0.0117,0.0066,0.4900,-2.7300,0.8400
3069915,sitting,1.0019,0.0112,0.0073,0.4550,-2.6950,0.8050
3069934,sitting,1.0016,0.0122,0.0073,0.4900,-2.7300,0.8050
3069954,sitting,1.0014,0.0117,0.0073,0.4900,-2.7300,0.8400
3069973,sitting,1.0021,0.0122,0.0066,0.4900,-2.7300,0.8400
3069992,sitting,1.0009,0.0120,0.0076,0.4900,-2.7300,0.8050
3070011,sitting,1.0009,0.0127,0.0068,0.4900,-2.7300,0.8050
3070031,sitting,1.0011,0.0120,0.0071,0.4900,-2.7300,0.8400
3070050,sitting,1.0024,0.0124,0.0076,0.4900,-2.7300,0.8400
3070069,sitting,1.0024,0.0117,0.0063,0.4900,-2.7300,0.8400
3070088,sitting,1.0021,0.0122,0.0073,0.4900,-2.7300,0.8050
3070108,sitting,1.0019,0.0122,0.0068,0.5250,-2.7300,0.8050
3070127,sitting,1.0019,0.0120,0.0068,0.4900,-2.7300,0.8050
3070146,sitting,1.0016,0.0115,0.0071,0.4900,-2.7300,0.7700
3070165,sitting,1.0014,0.0115,0.0073,0.4900,-2.7300,0.7700
3070184,sitting,1.0011,0.0124,0.0076,0.4900,-2.7300,0.7700
3070204,sitting,1.0021,0.0117,0.0076,0.5250,-2.7300,0.8050
3070223,sitting,1.0019,0.0112,0.0081,0.5250,-2.7300,0.8050
3070242,sitting,1.0031,0.0120,0.0063,0.5250,-2.7300,0.7700
3070261,sitting,1.0011,0.0122,0.0081,0.4900,-2.7300,0.8050
3070281,sitting,1.0016,0.0117,0.0071,0.4900,-2.7300,0.7700
3070300,sitting,1.0021,0.0115,0.0068,0.4900,-2.7300,0.8050
3070319,sitting,1.0014,0.0124,0.0073,0.4900,-2.7300,0.8400
3070338,sitting,1.0016,0.0127,0.0068,0.4900,-2.7300,0.8050
3070358,sitting,1.0031,0.0105,0.0063,0.4550,-2.7300,0.7700
3070377,sitting,1.0016,0.0120,0.0066,0.4900,-2.7300,0.8400
3070396,sitting,1.0016,0.0132,0.0071,0.4900,-2.7300,0.8400
3070415,sitting,1.0011,0.0112,0.0076,0.4900,-2.6950,0.8400
3070434,sitting,1.0024,0.0117,0.0068,0.4900,-2.7650,0.8050
3070454,sitting,1.0016,0.0120,0.0071,0.4900,-2.7650,0.8400
3070473,sitting,1.0014,0.0117,0.0068,0.4900,-2.7300,0.8050
3070492,sitting,1.0011,0.0127,0.0078,0.4900,-2.7300,0.8050
3070511,sitting,1.0011,0.0122,0.0071,0.4900,-2.7300,0.8050
3070531,sitting,1.0016,0.0117,0.0076,0.4900,-2.7300,0.8400
3070550,sitting,1.0021,0.0112,0.0081,0.4550,-2.7300,0.8400
3070569,sitting,1.0021,0.0120,0.0066,0.4900,-2.7300,0.8050
3070588,sitting,1.0006,0.0105,0.0066,0.4550,-2.7300,0.8050
3070608,sitting,1.0031,0.0122,0.0068,0.4550,-2.7300,0.7700
3070627,sitting,1.0024,0.0115,0.0071,0.4900,-2.7300,0.7700
3070646,sitting,1.0016,0.0122,0.0061,0.4550,-2.7300,0.7700
3070665,sitting,1.0021,0.0122,0.0071,0.4900,-2.7300,0.8050
3070684,sitting,1.0016,0.0120,0.0076,0.4550,-2.7300,0.8400
3070704,sitting,1.0016,0.0117,0.0073,0.4900,-2.7300,0.8050
3070723,sitting,1.0019,0.0117,0.0085,0.5250,-2.7300,0.7700
3070742,sitting,1.0014,0.0117,0.0071,0.4550,-2.7300,0.8400
3070761,sitting,1.0016,0.0107,0.0073,0.4900,-2.7300,0.8400
3070781,sitting,1.0019,0.0112,0.0076,0.4900,-2.7300,0.7700
3070800,sitting,1.0011,0.0110,0.0063,0.4900,-2.7300,0.8400
3070819,sitting,1.0014,0.0107,0.0071,0.4900,-2.6950,0.8050
3070838,sitting,1.0014,0.0120,0.0073,0.4900,-2.7300,0.8400
3070858,sitting,1.0021,0.0124,0.0071,0.4900,-2.7300,0.7700
3070877,sitting,1.0016,0.0117,0.0073,0.4900,-2.7300,0.8400
3070896,sitting,1.0014,0.0117,0.0073,0.4900,-2.7650,0.7700
3070915,sitting,1.0026,0.0112,0.0085,0.5250,-2.7300,0.7700
3070934,sitting,1.0021,0.0117,0.0068,0.4900,-2.7300,0.8050
3070954,sitting,1.0019,0.0122,0.0071,0.4900,-2.7300,0.8050
3070973,sitting,1.0026,0.0122,0.0071,0.4900,-2.7300,0.7700
3070992,sitting,1.0019,0.0124,0.0066,0.4550,-2.6950,0.8050
3071011,sitting,1.0014,0.0122,0.0068,0.4900,-2.7300,0.8050
3071031,sitting,1.0009,0.0120,0.0066,0.4900,-2.7300,0.8050
3071050,sitting,1.0014,0.0122,0.0061,0.4900,-2.6950,0.7700
3071069,sitting,1.0028,0.0124,0.0073,0.4900,-2.7300,0.7700
3071088,sitting,1.0021,0.0124,0.0063,0.4550,-2.7300,0.7700
3071108,sitting,1.0019,0.0127,0.0073,0.4900,-2.7300,0.8050
3071127,sitting,1.0016,0.0122,0.0076,0.4900,-2.7300,0.8050
3071146,sitting,1.0019,0.0127,0.0071,0.4900,-2.7300,0.8050
3071165,sitting,1.0026,0.0122,0.0073,0.4900,-2.7300,0.7700
3071184,sitting,1.0021,0.0124,0.0068,0.4900,-2.7300,0.7700
3071204,sitting,1.0019,0.0117,0.0071,0.4900,-2.7300,0.8400
3071223,sitting,1.0016,0.0117,0.0071,0.4900,-2.7300,0.8400
3071242,sitting,1.0016,0.0124,0.0066,0.4900,-2.7300,0.8400
3071261,sitting,1.0016,0.0117,0.0061,0.4550,-2.7300,0.7700
3071281,sitting,1.0011,0.0120,0.0078,0.4900,-2.7300,0.8050
3071300,sitting,1.0006,0.0115,0.0071,0.4900,-2.7300,0.7700
3071319,sitting,1.0011,0.0120,0.0063,0.4900,-2.7300,0.7700
3071338,sitting,1.0006,0.0115,0.0071,0.4900,-2.7300,0.8400
3071358,sitting,1.0014,0.0120,0.0076,0.4900,-2.7300,0.8050
3071377,sitting,1.0009,0.0127,0.0073,0.4900,-2.6950,0.8400
3071396,sitting,1.0006,0.0127,0.0076,0.4900,-2.7300,0.8050
3071415,sitting,1.0016,0.0117,0.0066,0.4550,-2.7300,0.8050
3071434,sitting,1.0011,0.0117,0.0073,0.4900,-2.7300,0.8050
3071454,sitting,1.0011,0.0115,0.0076,0.4900,-2.7300,0.8050
3071473,sitting,1.0021,0.0117,0.0076,0.5250,-2.7300,0.8400
3071492,sitting,1.0016,0.0115,0.0083,0.4900,-2.7300,0.8400
3071511,sitting,1.0019,0.0107,0.0078,0.4900,-2.7300,0.8050
3071531,sitting,1.0011,0.0115,0.0056,0.4900,-2.7300,0.8050
3071550,sitting,1.0019,0.0122,0.0073,0.4900,-2.7300,0.8050
3071569,sitting,1.0024,0.0117,0.0081,0.4900,-2.7300,0.8050
3071588,sitting,1.0021,0.0122,0.0076,0.4900,-2.7300,0.8400
3071608,sitting,1.0006,0.0122,0.0076,0.4900,-2.7300,0.7700
3071627,sitting,1.0019,0.0117,0.0076,0.4900,-2.7300,0.8050
3071646,sitting,1.0019,0.0115,0.0073,0.4550,-2.7300,0.8400
3071665,sitting,1.0019,0.0112,0.0073,0.4550,-2.7650,0.8400
3071684,sitting,1.0019,0.0112,0.0076,0.4900,-2.7300,0.8050
3071704,sitting,1.0016,0.0110,0.0068,0.4900,-2.7300,0.8050
3071723,sitting,1.0014,0.0124,0.0061,0.5250,-2.6950,0.8050
3071742,sitting,1.0024,0.0117,0.0083,0.5250,-2.6600,0.8050
3071761,sitting,1.0021,0.0117,0.0071,0.4900,-2.7300,0.7700
3071781,sitting,1.0019,0.0120,0.0073,0.4900,-2.7300,0.7700
3071800,sitting,1.0021,0.0115,0.0071,0.4900,-2.7300,0.8400
3071819,sitting,1.0011,0.0115,0.0073,0.4900,-2.7300,0.7700
3071838,sitting,1.0016,0.0127,0.0071,0.4900,-2.7300,0.7700
3071858,sitting,1.0028,0.0120,0.0076,0.4900,-2.7300,0.8050
3071877,sitting,1.0016,0.0122,0.0076,0.4900,-2.7300,0.7700
3071896,sitting,1.0009,0.0120,0.0073,0.4900,-2.7300,0.7700
3071915,sitting,1.0014,0.0129,0.0081,0.4900,-2.7300,0.7700
3071934,sitting,1.0011,0.0115,0.0081,0.4900,-2.7300,0.7700
3071954,sitting,1.0011,0.0124,0.0083,0.4900,-2.7300,0.8050
3071973,sitting,1.0006,0.0120,0.0066,0.4900,-2.7650,0.8050
3071992,sitting,1.0011,0.0124,0.0059,0.4900,-2.7300,0.7700
3072011,sitting,1.0006,0.0117,0.0066,0.4900,-2.7300,0.7700
3072031,sitting,1.0009,0.0122,0.0068,0.5250,-2.7300,0.8400
3072050,sitting,1.0016,0.0124,0.0068,0.4900,-2.7300,0.8050
3072069,sitting,1.0009,0.0112,0.0061,0.4550,-2.7300,0.7700
3072088,sitting,1.0011,0.0110,0.0061,0.5250,-2.7300,0.8050
3072108,sitting,1.0009,0.0120,0.0076,0.4900,-2.7300,0.8050
3072127,sitting,1.0019,0.0117,0.0076,0.4900,-2.7650,0.8050
3072146,sitting,1.0021,0.0117,0.0068,0.4900,-2.7300,0.8400
3072165,sitting,1.0009,0.0122,0.0071,0.4900,-2.7300,0.8400
3072184,sitting,1.0006,0.0115,0.0071,0.4900,-2.7300,0.8050
3072204,sitting,1.0004,0.0115,0.0073,0.4900,-2.7300,0.8050
3072223,sitting,1.0016,0.0120,0.0068,0.4900,-2.7300,0.8050
3072242,sitting,1.0024,0.0122,0.0071,0.4550,-2.7300,0.8050
3072261,sitting,1.0011,0.0120,0.0068,0.4900,-2.7300,0.8400
3072281,sitting,1.0014,0.0124,0.0071,0.4900,-2.7300,0.8050
3072300,sitting,1.0009,0.0120,0.0078,0.4900,-2.7300,0.8050
3072319,sitting,1.0011,0.0127,0.0081,0.4200,-2.6950,0.8400
3072338,sitting,1.0011,0.0115,0.0068,0.4900,-2.7300,0.8400
3072358,sitting,1.0019,0.0110,0.0076,0.4900,-2.7300,0.7700
3072377,sitting,1.0014,0.0120,0.0073,0.4900,-2.7300,0.8050
3072396,sitting,1.0016,0.0117,0.0063,0.5250,-2.7300,0.8400
3072415,sitting,1.0026,0.0122,0.0061,0.4900,-2.7300,0.8400
3072434,sitting,1.0028,0.0117,0.0063,0.4550,-2.7300,0.8050
3072454,sitting,1.0024,0.0124,0.0071,0.4900,-2.7300,0.8050
3072473,sitting,1.0019,0.0124,0.0063,0.4900,-2.7300,0.7700
3072492,sitting,1.0019,0.0115,0.0076,0.4900,-2.7300,0.8400
3072511,sitting,1.0011,0.0122,0.0073,0.5250,-2.7300,0.8050
3072531,sitting,1.0011,0.0122,0.0063,0.5250,-2.7650,0.7700
3072550,sitting,1.0014,0.0122,0.0078,0.4900,-2.7300,0.7700
3072569,sitting,1.0016,0.0124,0.0068,0.4900,-2.7300,0.8050
3072588,sitting,1.0019,0.0117,0.0066,0.5250,-2.7300,0.8050
3072608,sitting,1.0019,0.0115,0.0076,0.4900,-2.7650,0.8400
3072627,sitting,1.0016,0.0120,0.0076,0.4900,-2.7300,0.7700
3072646,sitting,1.0021,0.0112,0.0071,0.4900,-2.7300,0.8050
3072665,sitting,1.0024,0.0120,0.0061,0.4900,-2.7300,0.7700
3072684,sitting,1.0021,0.0117,0.0068,0.5250,-2.6950,0.7700
3072704,sitting,1.0026,0.0129,0.0066,0.4900,-2.7300,0.7700
3072723,sitting,1.0016,0.0124,0.0078,0.4900,-2.7300,0.8050
3072742,sitting,1.0024,0.0117,0.0068,0.4900,-2.7300,0.8400
3072761,sitting,1.0026,0.0117,0.0068,0.4900,-2.7300,0.7700
3072781,sitting,1.0019,0.0120,0.0068,0.4900,-2.7300,0.7700
3072800,sitting,1.0011,0.0120,0.0068,0.4900,-2.7300,0.7700
3072819,sitting,1.0009,0.0122,0.0078,0.5250,-2.7300,0.8050
3072838,sitting,1.0009,0.0112,0.0076,0.4900,-2.7300,0.7700
3072858,sitting,1.0011,0.0120,0.0073,0.4550,-2.7300,0.8050
3072877,sitting,1.0011,0.0117,0.0073,0.4900,-2.7300,0.7700
3072896,sitting,1.0014,0.0124,0.0071,0.5250,-2.7300,0.8400
3072915,sitting,1.0014,0.0122,0.0068,0.4900,-2.7300,0.8050
3072934,sitting,1.0009,0.0117,0.0068,0.4900,-2.7300,0.8400
3072954,sitting,1.0004,0.0120,0.0071,0.4900,-2.7300,0.8050
3072973,sitting,1.0009,0.0127,0.0063,0.4900,-2.7300,0.7700
3072992,sitting,1.0024,0.0122,0.0073,0.4900,-2.7300,0.8050
3073011,sitting,1.0021,0.0117,0.0071,0.4900,-2.6950,0.8050
3073031,sitting,1.0014,0.0117,0.0068,0.4900,-2.7300,0.8400
