timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2703210,sitting,0.0041,0.0107,-1.0063,0.4900,-2.7300,0.8050
2703229,sitting,0.0037,0.0115,-1.0055,0.4550,-2.7300,0.8050
2703249,sitting,0.0029,0.0107,-1.0060,0.4900,-2.7300,0.8050
2703268,sitting,0.0037,0.0107,-1.0060,0.4900,-2.7300,0.7700
2703287,sitting,0.0039,0.0115,-1.0055,0.4900,-2.7300,0.8050
2703306,sitting,0.0037,0.0102,-1.0050,0.4900,-2.7650,0.8050
2703326,sitting,0.0039,0.0110,-1.0050,0.4900,-2.7300,0.7700
2703345,sitting,0.0034,0.0115,-1.0065,0.4900,-2.7300,0.7700
2703364,sitting,0.0032,0.0110,-1.0065,0.4900,-2.6950,0.7700
2703383,sitting,0.0024,0.0098,-1.0060,0.4900,-2.7300,0.8050
2703403,sitting,0.0039,0.0115,-1.0045,0.4900,-2.7300,0.8400
2703422,sitting,0.0037,0.0110,-1.0053,0.4900,-2.7300,0.8050
2703441,sitting,0.0039,0.0107,-1.0067,0.4900,-2.7300,0.7700
2703460,sitting,0.0037,0.0112,-1.0053,0.4900,-2.6950,0.7700
2703479,sitting,0.0044,0.0112,-1.0055,0.4900,-2.7300,0.8400
2703499,sitting,0.0041,0.0105,-1.0050,0.4900,-2.7300,0.7700
2703518,sitting,0.0034,0.0117,-1.0053,0.4550,-2.7300,0.7700
2703537,sitting,0.0037,0.0115,-1.0053,0.4900,-2.7300,0.8050
2703556,sitting,0.0029,0.0110,-1.0063,0.4900,-2.7300,0.7700
2703576,sitting,0.0032,0.0107,-1.0053,0.5250,-2.7300,0.7700
2703595,sitting,0.0039,0.0112,-1.0053,0.5250,-2.7300,0.7700
2703614,sitting,0.0037,0.0107,-1.0063,0.4900,-2.6950,0.8050
2703633,sitting,0.0027,0.0107,-1.0053,0.4900,-2.7300,0.7700
2703653,sitting,0.0037,0.0115,-1.0058,0.4900,-2.6950,0.7700
2703672,sitting,0.0041,0.0112,-1.0048,0.4900,-2.7300,0.7700
2703691,sitting,0.0037,0.0115,-1.0050,0.4900,-2.7300,0.8400
2703710,sitting,0.0037,0.0115,-1.0050,0.4900,-2.7300,0.8400
2703729,sitting,0.0039,0.0110,-1.0053,0.4900,-2.7300,0.7700
2703749,sitting,0.0039,0.0102,-1.0058,0.4900,-2.7300,0.8050
2703768,sitting,0.0027,0.0110,-1.0058,0.5250,-2.7300,0.7700
2703787,sitting,0.0027,0.0105,-1.0055,0.4900,-2.7300,0.8050
2703806,sitting,0.0037,0.0110,-1.0055,0.4900,-2.7650,0.8050
2703826,sitting,0.0039,0.0112,-1.0063,0.5250,-2.7300,0.7700
2703845,sitting,0.0037,0.0115,-1.0060,0.4550,-2.7300,0.7700
2703864,sitting,0.0034,0.0117,-1.0053,0.4550,-2.7300,0.8050
2703883,sitting,0.0041,0.0117,-1.0055,0.4900,-2.7300,0.7700
2703903,sitting,0.0046,0.0112,-1.0048,0.4900,-2.7300,0.7700
2703922,sitting,0.0039,0.0112,-1.0048,0.4550,-2.7300,0.8050
2703941,sitting,0.0032,0.0112,-1.0053,0.4900,-2.7300,0.7700
2703960,sitting,0.0041,0.0112,-1.0053,0.4550,-2.7300,0.8050
2703979,sitting,0.0034,0.0107,-1.0048,0.4550,-2.7300,0.8050
2703999,sitting,0.0034,0.0115,-1.0050,0.4550,-2.7300,0.8050
2704018,sitting,0.0029,0.0115,-1.0055,0.4550,-2.7300,0.8050
2704037,sitting,0.0044,0.0110,-1.0050,0.4900,-2.7300,0.7700
2704056,sitting,0.0034,0.0107,-1.0050,0.4550,-2.7300,0.8050
2704076,sitting,0.0029,0.0110,-1.0058,0.4550,-2.7300,0.7700
2704095,sitting,0.0039,0.0115,-1.0058,0.4900,-2.7300,0.8400
2704114,sitting,0.0044,0.0127,-1.0060,0.4550,-2.6950,0.8400
2704133,sitting,0.0029,0.0115,-1.0058,0.4900,-2.7300,0.7700
2704153,sitting,0.0029,0.0115,-1.0045,0.4900,-2.6600,0.8400
2704172,sitting,0.0039,0.0110,-1.0060,0.4900,-2.7300,0.8050
2704191,sitting,0.0037,0.0107,-1.0058,0.4900,-2.7300,0.7700
2704210,sitting,0.0024,0.0112,-1.0055,0.4900,-2.7300,0.8400
2704229,sitting,0.0024,0.0107,-1.0058,0.4900,-2.7300,0.8050
2704249,sitting,0.0029,0.0117,-1.0053,0.4900,-2.7300,0.7700
2704268,sitting,0.0032,0.0112,-1.0060,0.4900,-2.7300,0.8050
2704287,sitting,0.0024,0.0110,-1.0048,0.4900,-2.7300,0.8400
2704306,sitting,0.0032,0.0127,-1.0050,0.4900,-2.7300,0.8050
2704326,sitting,0.0034,0.0124,-1.0060,0.4900,-2.7300,0.7700
2704345,sitting,0.0041,0.0117,-1.0055,0.4900,-2.6950,0.8050
2704364,sitting,0.0029,0.0107,-1.0045,0.4900,-2.6600,0.8050
2704383,sitting,0.0034,0.0107,-1.0053,0.4900,-2.6950,0.8050
2704403,sitting,0.0037,0.0117,-1.0058,0.4900,-2.7300,0.7700
2704422,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.8050
2704441,sitting,0.0027,0.0120,-1.0053,0.4900,-2.7300,0.7700
2704460,sitting,0.0032,0.0110,-1.0058,0.4900,-2.7300,0.8050
2704479,sitting,0.0034,0.0112,-1.0045,0.5250,-2.7300,0.8400
2704499,sitting,0.0029,0.0105,-1.0050,0.4550,-2.7300,0.8400
2704518,sitting,0.0029,0.0122,-1.0058,0.4900,-2.7650,0.8050
2704537,sitting,0.0046,0.0112,-1.0058,0.4900,-2.7300,0.7700
2704556,sitting,0.0041,0.0110,-1.0058,0.4900,-2.6950,0.7700
2704576,sitting,0.0039,0.0115,-1.0050,0.4900,-2.7650,0.7700
2704595,sitting,0.0037,0.0102,-1.0053,0.4900,-2.7300,0.8050
2704614,sitting,0.0034,0.0105,-1.0043,0.4550,-2.7300,0.8050
2704633,sitting,0.0034,0.0102,-1.0058,0.4900,-2.7300,0.7700
2704653,sitting,0.0041,0.0115,-1.0063,0.4550,-2.7300,0.8050
2704672,sitting,0.0029,0.0112,-1.0050,0.4900,-2.7300,0.7700
2704691,sitting,0.0037,0.0115,-1.0045,0.4900,-2.7300,0.7700
2704710,sitting,0.0037,0.0122,-1.0065,0.4900,-2.7300,0.8050
2704729,sitting,0.0037,0.0120,-1.0055,0.5250,-2.7300,0.7700
2704749,sitting,0.0041,0.0112,-1.0063,0.4900,-2.7300,0.8400
2704768,sitting,0.0039,0.0112,-1.0063,0.4900,-2.7300,0.8050
2704787,sitting,0.0034,0.0112,-1.0067,0.4900,-2.7300,0.7700
2704806,sitting,0.0029,0.0110,-1.0070,0.4900,-2.7300,0.8050
2704826,sitting,0.0039,0.0107,-1.0060,0.4550,-2.7300,0.7700
2704845,sitting,0.0032,0.0112,-1.0048,0.4900,-2.7300,0.7700
2704864,sitting,0.0034,0.0115,-1.0060,0.4900,-2.6950,0.7700
2704883,sitting,0.0044,0.0115,-1.0053,0.4900,-2.7300,0.7700
2704903,sitting,0.0049,0.0110,-1.0055,0.4900,-2.7300,0.8400
2704922,sitting,0.0044,0.0115,-1.0050,0.4550,-2.7300,0.8050
2704941,sitting,0.0049,0.0107,-1.0050,0.4550,-2.7300,0.8400
2704960,sitting,0.0032,0.0110,-1.0055,0.4550,-2.7300,0.7700
2704979,sitting,0.0029,0.0120,-1.0058,0.4550,-2.7300,0.7700
2704999,sitting,0.0044,0.0107,-1.0048,0.4200,-2.7300,0.8400
2705018,sitting,0.0044,0.0107,-1.0060,0.4550,-2.7300,0.7700
2705037,sitting,0.0044,0.0110,-1.0048,0.4900,-2.7300,0.8400
2705056,sitting,0.0041,0.0122,-1.0055,0.4900,-2.7300,0.8400
2705076,sitting,0.0027,0.0110,-1.0060,0.4900,-2.7300,0.8050
2705095,sitting,0.0032,0.0107,-1.0045,0.4900,-2.7300,0.8050
2705114,sitting,0.0032,0.0107,-1.0058,0.4900,-2.7300,0.8400
2705133,sitting,0.0041,0.0107,-1.0055,0.4900,-2.7300,0.8400
2705153,sitting,0.0041,0.0115,-1.0063,0.4900,-2.7650,0.7700
2705172,sitting,0.0037,0.0110,-1.0058,0.4900,-2.7300,0.8050
2705191,sitting,0.0032,0.0117,-1.0045,0.4900,-2.7300,0.8050
2705210,sitting,0.0039,0.0117,-1.0050,0.4550,-2.7300,0.8050
2705229,sitting,0.0044,0.0112,-1.0050,0.4900,-2.7300,0.7700
2705249,sitting,0.0041,0.0117,-1.0048,0.4900,-2.7300,0.8050
2705268,sitting,0.0032,0.0117,-1.0060,0.4900,-2.7300,0.7700
2705287,sitting,0.0034,0.0105,-1.0063,0.4900,-2.7300,0.7700
2705306,sitting,0.0032,0.0115,-1.0055,0.4900,-2.7300,0.8050
2705326,sitting,0.0034,0.0117,-1.0045,0.4900,-2.7300,0.7700
2705345,sitting,0.0032,0.0117,-1.0041,0.4900,-2.7300,0.7700
2705364,sitting,0.0032,0.0115,-1.0063,0.4900,-2.7300,0.7700
2705383,sitting,0.0032,0.0102,-1.0063,0.4900,-2.6950,0.8050
2705403,sitting,0.0039,0.0112,-1.0048,0.4900,-2.7300,0.8050
2705422,sitting,0.0037,0.0110,-1.0065,0.4900,-2.7300,0.8050
2705441,sitting,0.0037,0.0112,-1.0053,0.4550,-2.7300,0.7700
2705460,sitting,0.0039,0.0110,-1.0048,0.4900,-2.7300,0.7700
2705479,sitting,0.0034,0.0112,-1.0058,0.4550,-2.7300,0.8050
2705499,sitting,0.0034,0.0115,-1.0058,0.4900,-2.7300,0.8050
2705518,sitting,0.0027,0.0112,-1.0060,0.5250,-2.7300,0.8400
2705537,sitting,0.0037,0.0105,-1.0053,0.4900,-2.7300,0.8050
2705556,sitting,0.0044,0.0107,-1.0050,0.4900,-2.7300,0.7700
2705576,sitting,0.0034,0.0112,-1.0048,0.4900,-2.7300,0.7700
2705595,sitting,0.0044,0.0115,-1.0050,0.4900,-2.7300,0.8050
2705614,sitting,0.0029,0.0107,-1.0060,0.4900,-2.7300,0.8050
2705633,sitting,0.0046,0.0105,-1.0055,0.4900,-2.7300,0.8050
2705653,sitting,0.0034,0.0112,-1.0058,0.4550,-2.7300,0.7700
2705672,sitting,0.0037,0.0122,-1.0058,0.4900,-2.7300,0.7700
2705691,sitting,0.0027,0.0117,-1.0060,0.4900,-2.7300,0.7700
2705710,sitting,0.0037,0.0117,-1.0053,0.4900,-2.7650,0.8050
2705729,sitting,0.0027,0.0112,-1.0055,0.4900,-2.7300,0.7700
2705749,sitting,0.0024,0.0112,-1.0060,0.4900,-2.7300,0.8050
2705768,sitting,0.0037,0.0117,-1.0053,0.4550,-2.7300,0.7700
2705787,sitting,0.0041,0.0117,-1.0050,0.4900,-2.7300,0.8050
2705806,sitting,0.0032,0.0122,-1.0058,0.4900,-2.7300,0.8400
2705826,sitting,0.0041,0.0122,-1.0063,0.4900,-2.7300,0.8400
2705845,sitting,0.0037,0.0105,-1.0060,0.4900,-2.7300,0.8050
2705864,sitting,0.0022,0.0112,-1.0060,0.5250,-2.7300,0.7700
2705883,sitting,0.0032,0.0107,-1.0058,0.4900,-2.7300,0.8400
2705903,sitting,0.0032,0.0110,-1.0045,0.4900,-2.7300,0.7700
2705922,sitting,0.0029,0.0115,-1.0058,0.4900,-2.7300,0.8050
2705941,sitting,0.0032,0.0107,-1.0050,0.4900,-2.7300,0.8050
2705960,sitting,0.0041,0.0105,-1.0058,0.4900,-2.7300,0.8050
2705979,sitting,0.0041,0.0122,-1.0055,0.4900,-2.7300,0.7700
2705999,sitting,0.0032,0.0120,-1.0048,0.4900,-2.7300,0.8050
2706018,sitting,0.0046,0.0115,-1.0060,0.4200,-2.7300,0.8050
2706037,sitting,0.0039,0.0115,-1.0055,0.4900,-2.7300,0.7700
2706056,sitting,0.0044,0.0117,-1.0058,0.4900,-2.7300,0.7700
2706076,sitting,0.0041,0.0112,-1.0058,0.5250,-2.7300,0.8050
2706095,sitting,0.0034,0.0112,-1.0053,0.4900,-2.7300,0.8050
2706114,sitting,0.0037,0.0107,-1.0055,0.4900,-2.6950,0.7700
2706133,sitting,0.0029,0.0110,-1.0058,0.4200,-2.6950,0.7700
2706153,sitting,0.0037,0.0117,-1.0060,0.4900,-2.6950,0.8050
2706172,sitting,0.0039,0.0110,-1.0053,0.4900,-2.7300,0.7700
2706191,sitting,0.0041,0.0115,-1.0050,0.4900,-2.7300,0.8400
2706210,sitting,0.0037,0.0112,-1.0053,0.4200,-2.7300,0.8400
2706229,sitting,0.0039,0.0107,-1.0053,0.4900,-2.7300,0.8050
2706249,sitting,0.0029,0.0102,-1.0055,0.4900,-2.7300,0.8050
2706268,sitting,0.0029,0.0112,-1.0043,0.4900,-2.7300,0.8400
2706287,sitting,0.0032,0.0102,-1.0053,0.4900,-2.7300,0.8050
2706306,sitting,0.0037,0.0110,-1.0055,0.4900,-2.7300,0.7700
2706326,sitting,0.0034,0.0117,-1.0048,0.4900,-2.6950,0.7700
2706345,sitting,0.0039,0.0107,-1.0050,0.4900,-2.7300,0.7700
2706364,sitting,0.0032,0.0120,-1.0055,0.4900,-2.7300,0.7700
2706383,sitting,0.0029,0.0110,-1.0053,0.4900,-2.7300,0.7700
2706403,sitting,0.0027,0.0115,-1.0055,0.4900,-2.7300,0.8050
2706422,sitting,0.0032,0.0117,-1.0060,0.4900,-2.7300,0.7700
2706441,sitting,0.0032,0.0115,-1.0050,0.4900,-2.7300,0.7700
2706460,sitting,0.0039,0.0107,-1.0055,0.4550,-2.7300,0.7700
2706479,sitting,0.0041,0.0110,-1.0045,0.4900,-2.7300,0.7700
2706499,sitting,0.0037,0.0117,-1.0055,0.4900,-2.7300,0.7700
2706518,sitting,0.0041,0.0112,-1.0058,0.4900,-2.7650,0.7700
2706537,sitting,0.0049,0.0105,-1.0050,0.4900,-2.7300,0.8050
2706556,sitting,0.0039,0.0102,-1.0055,0.4900,-2.7300,0.7700
2706576,sitting,0.0039,0.0107,-1.0063,0.4900,-2.6950,0.8400
2706595,sitting,0.0041,0.0110,-1.0058,0.4900,-2.7300,0.7700
2706614,sitting,0.0039,0.0117,-1.0050,0.4900,-2.6950,0.7700
2706633,sitting,0.0039,0.0122,-1.0050,0.4900,-2.7300,0.8050
2706653,sitting,0.0037,0.0122,-1.0048,0.4900,-2.7300,0.8050
2706672,sitting,0.0037,0.0110,-1.0058,0.4900,-2.7300,0.7700
2706691,sitting,0.0039,0.0112,-1.0053,0.4900,-2.7300,0.8400
2706710,sitting,0.0034,0.0102,-1.0063,0.4550,-2.7300,0.7700
2706729,sitting,0.0029,0.0110,-1.0053,0.4550,-2.7300,0.8050
2706749,sitting,0.0034,0.0120,-1.0058,0.4900,-2.7300,0.7700
2706768,sitting,0.0034,0.0120,-1.0053,0.4900,-2.7300,0.8400
2706787,sitting,0.0041,0.0115,-1.0050,0.4900,-2.7300,0.8050
2706806,sitting,0.0037,0.0107,-1.0055,0.4200,-2.7300,0.8400
2706826,sitting,0.0024,0.0105,-1.0053,0.4550,-2.7300,0.7700
2706845,sitting,0.0032,0.0107,-1.0053,0.4900,-2.6950,0.7700
2706864,sitting,0.0037,0.0107,-1.0055,0.4550,-2.7300,0.8050
2706883,sitting,0.0029,0.0117,-1.0055,0.4900,-2.7300,0.8050
2706903,sitting,0.0041,0.0107,-1.0053,0.4900,-2.7300,0.7700
2706922,sitting,0.0034,0.0112,-1.0055,0.4900,-2.7300,0.7700
2706941,sitting,0.0034,0.0115,-1.0055,0.4900,-2.7300,0.8050
2706960,sitting,0.0032,0.0117,-1.0050,0.4900,-2.7300,0.8050
2706979,sitting,0.0037,0.0120,-1.0055,0.4900,-2.7300,0.8050
2706999,sitting,0.0044,0.0117,-1.0058,0.4550,-2.7300,0.8400
2707018,sitting,0.0039,0.0112,-1.0053,0.4550,-2.7300,0.8400
2707037,sitting,0.0037,0.0122,-1.0060,0.4900,-2.7300,0.7700
2707056,sitting,0.0049,0.0107,-1.0050,0.4900,-2.7300,0.7700
2707076,sitting,0.0039,0.0115,-1.0063,0.4900,-2.7300,0.7700
2707095,sitting,0.0027,0.0107,-1.0058,0.4900,-2.7300,0.8050
2707114,sitting,0.0037,0.0107,-1.0048,0.5250,-2.7300,0.8050
2707133,sitting,0.0037,0.0110,-1.0055,0.4900,-2.7300,0.7700
2707153,sitting,0.0034,0.0117,-1.0043,0.5250,-2.7300,0.8050
2707172,sitting,0.0044,0.0110,-1.0048,0.4900,-2.7300,0.8400
2707191,sitting,0.0034,0.0112,-1.0048,0.4900,-2.6950,0.7700
2707210,sitting,0.0029,0.0107,-1.0058,0.5600,-2.6600,0.7700
2707229,sitting,0.0034,0.0122,-1.0060,0.4900,-2.7300,0.8400
2707249,sitting,0.0039,0.0117,-1.0065,0.4900,-2.7300,0.8050
2707268,sitting,0.0039,0.0117,-1.0050,0.4900,-2.7300,0.7700
2707287,sitting,0.0041,0.0105,-1.0055,0.4550,-2.7300,0.8050
2707306,sitting,0.0039,0.0110,-1.0058,0.4900,-2.7300,0.8050
2707326,sitting,0.0037,0.0112,-1.0053,0.4900,-2.7300,0.8400
2707345,sitting,0.0024,0.0100,-1.0058,0.5250,-2.7300,0.7700
2707364,sitting,0.0041,0.0110,-1.0060,0.5250,-2.7300,0.7700
2707383,sitting,0.0044,0.0117,-1.0048,0.5250,-2.7300,0.7700
2707403,sitting,0.0044,0.0115,-1.0055,0.4900,-2.7300,0.8050
2707422,sitting,0.0046,0.0110,-1.0053,0.4900,-2.7300,0.8050
2707441,sitting,0.0034,0.0107,-1.0055,0.4900,-2.7300,0.7700
2707460,sitting,0.0039,0.0110,-1.0053,0.5250,-2.7300,0.7700
2707479,sitting,0.0034,0.0112,-1.0055,0.4900,-2.7300,0.7700
2707499,sitting,0.0037,0.0112,-1.0053,0.4900,-2.7300,0.7700
2707518,sitting,0.0039,0.0107,-1.0050,0.4900,-2.7300,0.8050
2707537,sitting,0.0037,0.0110,-1.0053,0.4900,-2.7300,0.8050
2707556,sitting,0.0034,0.0110,-1.0048,0.5250,-2.7300,0.7350
2707576,sitting,0.0039,0.0107,-1.0041,0.4900,-2.7300,0.8400
2707595,sitting,0.0029,0.0115,-1.0048,0.4900,-2.7300,0.7700
2707614,sitting,0.0039,0.0105,-1.0055,0.4900,-2.7300,0.8050
2707633,sitting,0.0032,0.0105,-1.0050,0.4900,-2.7300,0.8400
2707653,sitting,0.0027,0.0115,-1.0053,0.5250,-2.7300,0.8050
2707672,sitting,0.0041,0.0120,-1.0045,0.4550,-2.7300,0.8400
2707691,sitting,0.0039,0.0107,-1.0053,0.4550,-2.7650,0.7700
2707710,sitting,0.0034,0.0107,-1.0058,0.4900,-2.7300,0.7700
2707729,sitting,0.0029,0.0112,-1.0060,0.4900,-2.7300,0.8400
2707749,sitting,0.0044,0.0110,-1.0053,0.4900,-2.7300,0.8400
2707768,sitting,0.0037,0.0115,-1.0055,0.4900,-2.7300,0.8050
2707787,sitting,0.0029,0.0107,-1.0055,0.4900,-2.7300,0.8400
2707806,sitting,0.0032,0.0105,-1.0060,0.4550,-2.7300,0.8050
2707826,sitting,0.0029,0.0115,-1.0048,0.4900,-2.7300,0.8050
2707845,sitting,0.0029,0.0115,-1.0058,0.5250,-2.7300,0.8400
2707864,sitting,0.0039,0.0120,-1.0053,0.4550,-2.7300,0.7700
2707883,sitting,0.0039,0.0115,-1.0058,0.4550,-2.7300,0.7700
2707903,sitting,0.0037,0.0102,-1.0067,0.4200,-2.7300,0.8050
2707922,sitting,0.0039,0.0110,-1.0050,0.4550,-2.7300,0.8400
2707941,sitting,0.0034,0.0117,-1.0055,0.4550,-2.7300,0.8400
2707960,sitting,0.0046,0.0120,-1.0050,0.4900,-2.7300,0.8400
2707979,sitting,0.0027,0.0107,-1.0055,0.4550,-2.7300,0.7700
2707999,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.7700
2708018,sitting,0.0037,0.0112,-1.0055,0.4900,-2.7300,0.7700
2708037,sitting,0.0041,0.0124,-1.0058,0.4550,-2.7300,0.7700
2708056,sitting,0.0032,0.0107,-1.0050,0.4900,-2.6950,0.8050
2708076,sitting,0.0037,0.0122,-1.0060,0.4900,-2.7300,0.8050
2708095,sitting,0.0039,0.0112,-1.0043,0.4550,-2.7300,0.8050
2708114,sitting,0.0041,0.0102,-1.0053,0.4900,-2.7300,0.7700
2708133,sitting,0.0032,0.0117,-1.0055,0.4900,-2.7300,0.7700
2708153,sitting,0.0037,0.0117,-1.0058,0.5250,-2.7300,0.8050
2708172,sitting,0.0039,0.0112,-1.0055,0.4900,-2.7300,0.7700
2708191,sitting,0.0037,0.0120,-1.0058,0.4900,-2.7300,0.7700
2708210,sitting,0.0037,0.0110,-1.0050,0.4900,-2.6950,0.8050
2708229,sitting,0.0032,0.0117,-1.0048,0.4900,-2.7650,0.8050
2708249,sitting,0.0032,0.0105,-1.0043,0.5600,-2.7300,0.8400
2708268,sitting,0.0032,0.0100,-1.0058,0.4900,-2.7650,0.7700
2708287,sitting,0.0034,0.0107,-1.0055,0.5250,-2.7300,0.8050
2708306,sitting,0.0022,0.0120,-1.0055,0.4900,-2.6950,0.8050
2708326,sitting,0.0027,0.0098,-1.0050,0.5250,-2.7300,0.7700
2708345,sitting,0.0034,0.0112,-1.0063,0.5250,-2.7300,0.7700
2708364,sitting,0.0032,0.0112,-1.0067,0.5250,-2.7300,0.7700
2708383,sitting,0.0032,0.0110,-1.0055,0.4900,-2.7300,0.7700
2708403,sitting,0.0037,0.0107,-1.0048,0.4900,-2.6600,0.7700
2708422,sitting,0.0041,0.0115,-1.0055,0.4900,-2.7300,0.7700
2708441,sitting,0.0044,0.0115,-1.0053,0.4900,-2.7300,0.7700
2708460,sitting,0.0034,0.0115,-1.0055,0.4900,-2.7300,0.7700
2708479,sitting,0.0027,0.0117,-1.0058,0.4900,-2.7300,0.7700
2708499,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.7700
2708518,sitting,0.0041,0.0102,-1.0055,0.4900,-2.7300,0.7700
2708537,sitting,0.0039,0.0105,-1.0055,0.4900,-2.7650,0.7700
2708556,sitting,0.0027,0.0122,-1.0053,0.4900,-2.7300,0.8050
2708576,sitting,0.0029,0.0115,-1.0055,0.4900,-2.7300,0.8400
2708595,sitting,0.0032,0.0115,-1.0055,0.4900,-2.7300,0.7700
2708614,sitting,0.0039,0.0120,-1.0050,0.4900,-2.7650,0.8050
2708633,sitting,0.0037,0.0112,-1.0060,0.4900,-2.7300,0.8400
2708653,sitting,0.0039,0.0112,-1.0053,0.4900,-2.7300,0.8050
2708672,sitting,0.0039,0.0115,-1.0053,0.4550,-2.7300,0.8050
2708691,sitting,0.0039,0.0115,-1.0060,0.4550,-2.7300,0.7700
2708710,sitting,0.0037,0.0110,-1.0055,0.4900,-2.7300,0.7700
2708729,sitting,0.0029,0.0107,-1.0048,0.4550,-2.7300,0.8050
2708749,sitting,0.0037,0.0110,-1.0060,0.4900,-2.7300,0.8050
2708768,sitting,0.0046,0.0117,-1.0065,0.4900,-2.7300,0.7700
2708787,sitting,0.0029,0.0112,-1.0055,0.4550,-2.6950,0.7700
2708806,sitting,0.0041,0.0107,-1.0053,0.4550,-2.6950,0.7700
2708826,sitting,0.0034,0.0120,-1.0058,0.4550,-2.7300,0.8050
2708845,sitting,0.0041,0.0117,-1.0058,0.4550,-2.7300,0.7700
2708864,sitting,0.0041,0.0115,-1.0048,0.4550,-2.7300,0.8050
2708883,sitting,0.0029,0.0117,-1.0053,0.4900,-2.7300,0.7700
2708903,sitting,0.0041,0.0110,-1.0058,0.5250,-2.7300,0.7700
2708922,sitting,0.0039,0.0115,-1.0053,0.4550,-2.7300,0.7700
2708941,sitting,0.0034,0.0110,-1.0045,0.4900,-2.7650,0.7700
2708960,sitting,0.0037,0.0115,-1.0045,0.4550,-2.7300,0.8400
2708979,sitting,0.0037,0.0112,-1.0058,0.4900,-2.7300,0.8050
2708999,sitting,0.0039,0.0107,-1.0060,0.4900,-2.7300,0.8050
2709018,sitting,0.0032,0.0105,-1.0048,0.4900,-2.7300,0.8050
2709037,sitting,0.0032,0.0112,-1.0055,0.4900,-2.7300,0.8050
2709056,sitting,0.0032,0.0117,-1.0055,0.4900,-2.7300,0.7700
2709076,sitting,0.0032,0.0107,-1.0053,0.4900,-2.7300,0.7700
2709095,sitting,0.0037,0.0110,-1.0060,0.4550,-2.7300,0.7700
2709114,sitting,0.0037,0.0117,-1.0055,0.4900,-2.7300,0.7700
2709133,sitting,0.0027,0.0112,-1.0055,0.4900,-2.7300,0.8050
2709153,sitting,0.0029,0.0107,-1.0067,0.4900,-2.6950,0.8050
2709172,sitting,0.0032,0.0117,-1.0060,0.4900,-2.6950,0.8400
2709191,sitting,0.0032,0.0117,-1.0053,0.4900,-2.7300,0.7700
2709210,sitting,0.0032,0.0117,-1.0063,0.4900,-2.7300,0.7700
2709229,sitting,0.0034,0.0117,-1.0060,0.5250,-2.7300,0.7700
2709249,sitting,0.0046,0.0115,-1.0063,0.4900,-2.7300,0.7700
2709268,sitting,0.0041,0.0110,-1.0060,0.4900,-2.6950,0.8400
2709287,sitting,0.0034,0.0105,-1.0053,0.4900,-2.7300,0.8050
2709306,sitting,0.0032,0.0120,-1.0055,0.4900,-2.7300,0.7700
2709326,sitting,0.0041,0.0120,-1.0065,0.4900,-2.6950,0.7700
2709345,sitting,0.0037,0.0120,-1.0065,0.4900,-2.7300,0.7700
2709364,sitting,0.0037,0.0115,-1.0055,0.4900,-2.7300,0.7700
2709383,sitting,0.0041,0.0117,-1.0053,0.4900,-2.7300,0.7700
2709403,sitting,0.0034,0.0117,-1.0055,0.4900,-2.7300,0.7700
2709422,sitting,0.0037,0.0120,-1.0058,0.4900,-2.7300,0.7700
2709441,sitting,0.0034,0.0107,-1.0067,0.4550,-2.7300,0.7700
2709460,sitting,0.0044,0.0105,-1.0060,0.4550,-2.6950,0.7700
2709479,sitting,0.0051,0.0110,-1.0058,0.4900,-2.7300,0.8050
2709499,sitting,0.0046,0.0107,-1.0055,0.4550,-2.7300,0.7700
2709518,sitting,0.0039,0.0110,-1.0050,0.4900,-2.7300,0.7700
2709537,sitting,0.0027,0.0112,-1.0050,0.4900,-2.7300,0.8050
2709556,sitting,0.0046,0.0110,-1.0058,0.4900,-2.7300,0.7700
2709576,sitting,0.0041,0.0107,-1.0055,0.4900,-2.7300,0.7700
2709595,sitting,0.0044,0.0115,-1.0055,0.4900,-2.7300,0.7700
2709614,sitting,0.0037,0.0107,-1.0058,0.4900,-2.7300,0.8400
2709633,sitting,0.0029,0.0105,-1.0053,0.4900,-2.6950,0.7700
2709653,sitting,0.0029,0.0105,-1.0065,0.4900,-2.7300,0.7700
2709672,sitting,0.0032,0.0107,-1.0053,0.4900,-2.6950,0.7700
2709691,sitting,0.0027,0.0117,-1.0063,0.4550,-2.7300,0.8050
2709710,sitting,0.0029,0.0120,-1.0053,0.4900,-2.7300,0.7700
2709729,sitting,0.0032,0.0105,-1.0045,0.4900,-2.7300,0.7700
2709749,sitting,0.0037,0.0112,-1.0050,0.4550,-2.6950,0.8050
2709768,sitting,0.0034,0.0107,-1.0053,0.4550,-2.7300,0.8050
2709787,sitting,0.0039,0.0112,-1.0045,0.4900,-2.7300,0.8050
2709806,sitting,0.0039,0.0117,-1.0058,0.4900,-2.7300,0.7700
2709826,sitting,0.0039,0.0120,-1.0060,0.4200,-2.7650,0.8050
2709845,sitting,0.0034,0.0107,-1.0055,0.4550,-2.7300,0.8400
2709864,sitting,0.0037,0.0105,-1.0058,0.5250,-2.7300,0.8050
2709883,sitting,0.0032,0.0112,-1.0055,0.4550,-2.7300,0.7700
